page|139
项目|2021 年度|2020 年度
一、营业总收入|1,062,992,172.95|662,050,554.46
其中：营业收入|1,062,992,172.95|662,050,554.46
利息收入||
已赚保费||
page|140
手续费及佣金收入||
二、营业总成本|904,431,274.41|623,053,508.75
其中：营业成本|700,215,763.79|472,534,872.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,074,200.55|7,784,233.84
销售费用|54,118,906.25|38,797,427.26
管理费用|92,804,416.15|68,003,953.34
研发费用|51,109,082.58|39,432,283.29
财务费用|-3,891,094.91|-3,499,261.22
其中：利息费用|331,444.72|33,164.57
利息收入|5,328,196.28|5,590,296.75
加：其他收益|10,974,499.20|13,189,005.66
投资收益（损失以“－”号填列）|6,698,158.47|13,873,021.49
其中：对联营企业和合营企业的投资收益|618,043.48|945,359.74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|450,075.85|-4,189,050.02
信用减值损失（损失以“-”号填列）|-17,869,342.64|-4,687,047.87
资产减值损失（损失以“-”号填列）|-7,182,035.00|-8,194,822.41
资产处置收益（损失以“-”号填列）|91,830.61|-45,613.07
page|141
三、营业利润（亏损以“－”号填列）|151,724,085.03|48,942,539.49
加：营业外收入|3,950,038.42|84,495.63
减：营业外支出|333,968.68|1,222,404.11
四、利润总额（亏损总额以“－”号填列）|155,340,154.77|47,804,631.01
减：所得税费用|23,388,753.01|5,607,590.71
五、净利润（净亏损以“－”号填列）|131,951,401.76|42,197,040.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|131,951,401.76|42,197,040.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|132,557,459.11|44,196,833.66
2.少数股东损益|-606,057.35|-1,999,793.36
六、其他综合收益的税后净额|-846,680.35|-280,499.81
归属母公司所有者的其他综合收益的税后净额|-846,680.35|-280,499.81
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-846,680.35|-280,499.81
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|142
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-846,680.35|-280,499.81
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|131,104,721.41|41,916,540.49
归属于母公司所有者的综合收益总额|131,710,778.76|43,916,333.85
归属于少数股东的综合收益总额|-606,057.35|-1,999,793.36
八、每股收益：||
（一）基本每股收益|0.49|0.16
（二）稀释每股收益|0.49|0.16
