page|95
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|16,681,063.57|368,696,203.81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|171,813,278.87|43,621,512.51
经营活动现金流入小计|188,494,342.44|412,317,716.32
购买商品、接受劳务支付的现金|8,541,429.22|365,578,127.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|96
支付给职工以及为职工支付的现金|2,750,404.66|5,483,147.44
支付的各项税费|1,388,773.48|940,998.11
支付其他与经营活动有关的现金|175,474,862.05|46,939,961.72
经营活动现金流出小计|188,155,469.41|418,942,235.16
经营活动产生的现金流量净额|338,873.03|-6,624,518.84
二、投资活动产生的现金流量：||
收回投资收到的现金||3,301,520.55
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||-3,621,692.65
收到其他与投资活动有关的现金|23,892,269.62|15,300,000.00
投资活动现金流入小计|23,892,269.62|14,979,827.90
购建固定资产、无形资产和其他长期资产支付的现金||1,024,371.54
投资支付的现金||11,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||-914.93
支付其他与投资活动有关的现金|129,916.83|
投资活动现金流出小计|129,916.83|12,623,456.61
投资活动产生的现金流量净额|23,762,352.79|2,356,371.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|13,200,033.57|23,897,083.21
筹资活动现金流入小计|13,200,033.57|23,897,083.21
偿还债务支付的现金|10,121.25|7,000,000.00
分配股利、利润或偿付利息支付的现金|12,629,921.55|10,211,995.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|22,440,838.48|2,000,000.00
筹资活动现金流出小计|35,080,881.28|19,211,995.09
page|97
筹资活动产生的现金流量净额|-21,880,847.71|4,685,088.12
四、汇率变动对现金及现金等价物的影响|230.71|658.47
五、现金及现金等价物净增加额|2,220,608.82|417,599.04
加：期初现金及现金等价物余额|3,705,928.35|3,288,329.31
六、期末现金及现金等价物余额|5,926,537.17|3,705,928.35
