page|46
项目|附注|2019 年度|2018 年度
一、营业总收入||3,470,534,715.51|3,672,699,050.09
其中：营业收入||3,470,534,715.51|3,672,699,050.09
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,509,674,168.71|3,840,255,484.77
其中：营业成本||3,171,283,468.12|3,468,425,536.48
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||18,299,795.37|25,068,093.86
销售费用||116,133,538.52|126,728,687.89
管理费用||147,908,883.63|168,067,952.93
研发费用||37,671,654.69|36,189,528.42
财务费用||18,376,828.38|15,775,685.19
其中：利息费用||23,166,426.98|19,709,420.23
利息收入||19,518,392.21|13,136,933.91
page|47
加：其他收益||59,198,705.45|249,141,618.93
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-23,584,274.01|
资产减值损失（损失以“-”号填列）||-4,498,629.51|-296,730,509.13
资产处置收益（损失以“－”号填列）||92,818,341.76|9,108,729.01
三、营业利润（亏损以“－”号填列）||84,794,690.49|-206,036,595.87
加：营业外收入||4,659,524.11|3,655,008.43
减：营业外支出||3,966,541.29|3,795,250.85
四、利润总额（亏损总额以“－”号填列）||85,487,673.31|-206,176,838.29
减：所得税费用||16,196,252.08|57,687,472.32
五、净利润（净亏损以“－”号填列）||69,291,421.23|-263,864,310.61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||69,291,421.23|-263,864,310.61
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||30,794,163.22|-117,661,824.26
2.少数股东损益（净亏损以“-”号填列）||38,497,258.01|-146,202,486.35
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
page|48
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||69,291,421.23|-263,864,310.61
（一）归属于母公司所有者的综合收益总额||30,794,163.22|-117,661,824.26
（二）归属于少数股东的综合收益总额||38,497,258.01|-146,202,486.35
八、每股收益：|||
（一）基本每股收益(元/股)||0.0481|-0.1838
（二）稀释每股收益(元/股)||0.0481|-0.1838
