page|129
项目|2020 年度|2019 年度
一、营业总收入|2,738,562,296.09|4,470,465,980.59
其中：营业收入|2,738,562,296.09|4,470,465,980.59
利息收入||
已赚保费||
page|130
手续费及佣金收入||
二、营业总成本|2,428,339,602.82|3,644,414,587.32
其中：营业成本|847,696,996.26|964,365,877.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|34,665,419.65|63,238,283.13
销售费用|899,197,934.65|1,576,269,062.02
管理费用|287,623,248.89|278,460,461.71
研发费用|371,195,198.82|763,496,738.76
财务费用|-12,039,195.45|-1,415,835.79
其中：利息费用|17,568,282.36|16,009,400.18
利息收入|35,500,042.56|16,041,910.75
加：其他收益|70,195,555.83|61,539,916.11
投资收益（损失以“－”号填列）|-26,784,854.21|-31,195,402.50
其中：对联营企业和合营企业的投资收益|-38,307,004.32|-46,956,279.61
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|8,405,548.98|1,969,915.09
资产减值损失（损失以“-”号填列）|-283,026,248.47|-11,173,658.48
资产处置收益（损失以“-”号填列）|208,447.99|-1,110,887.76
page|131
三、营业利润（亏损以“－”号填列）|79,221,143.39|846,081,275.73
加：营业外收入|641,589.06|25,209,701.25
减：营业外支出|23,120,059.69|19,945,082.18
四、利润总额（亏损总额以“－”号填列）|56,742,672.76|851,345,894.80
减：所得税费用|6,607,815.60|169,505,137.50
五、净利润（净亏损以“－”号填列）|50,134,857.16|681,840,757.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|50,134,857.16|681,840,757.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|60,864,986.08|715,201,076.72
2.少数股东损益|-10,730,128.92|-33,360,319.42
六、其他综合收益的税后净额|-24,842,441.74|15,991,756.56
归属母公司所有者的其他综合收益的税后净额|-24,842,441.74|15,991,756.56
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-24,842,441.74|15,991,756.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|132
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-24,842,441.74|15,991,756.56
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|25,292,415.42|697,832,513.86
归属于母公司所有者的综合收益总额|36,022,544.34|731,192,833.28
归属于少数股东的综合收益总额|-10,730,128.92|-33,360,319.42
八、每股收益：||
（一）基本每股收益|0.060|0.680
（二）稀释每股收益|0.060|0.680
