page|85
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,118,792,694.55|1,629,387,699.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|86
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|142,406,628.08|16,503,895.16
经营活动现金流入小计|1,261,199,322.63|1,645,891,594.27
购买商品、接受劳务支付的现金|948,705,651.99|1,435,573,530.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|41,538,065.30|43,414,025.30
支付的各项税费|26,123,390.72|106,668,401.50
支付其他与经营活动有关的现金|21,406,940.65|161,935,616.01
经营活动现金流出小计|1,037,774,048.66|1,747,591,572.84
经营活动产生的现金流量净额|223,425,273.97|-101,699,978.57
二、投资活动产生的现金流量：||
收回投资收到的现金||136,113.71
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|116,500.00|16,845.42
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|116,500.00|152,959.13
购建固定资产、无形资产和其他长期资产支付的现金|556,097.34|4,639,761.76
投资支付的现金|130,000,000.00|320,942,288.83
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|130,556,097.34|325,582,050.59
投资活动产生的现金流量净额|-130,439,597.34|-325,429,091.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|87
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|506,359,142.00|1,054,654,900.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|506,359,142.00|1,054,654,900.00
偿还债务支付的现金|805,426,050.00|1,431,382,000.00
分配股利、利润或偿付利息支付的现金|25,388,329.92|124,934,745.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||9,000,000.00
筹资活动现金流出小计|830,814,379.92|1,565,316,745.10
筹资活动产生的现金流量净额|-324,455,237.92|-510,661,845.10
四、汇率变动对现金及现金等价物的影响|187,724.27|483,674.62
五、现金及现金等价物净增加额|-231,281,837.02|-937,307,240.51
加：期初现金及现金等价物余额|554,014,644.05|1,491,321,884.56
六、期末现金及现金等价物余额|322,732,807.03|554,014,644.05
