page|108
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,257,195,788.48|2,719,792,272.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,115,045.69|790,045.79
收到其他与经营活动有关的现金|16,818,511.64|40,324,696.32
经营活动现金流入小计|3,282,129,345.81|2,760,907,014.20
购买商品、接受劳务支付的现金|1,879,934,285.55|1,713,424,640.87
客户贷款及垫款净增加额||
page|109
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|296,909,471.20|269,324,989.51
支付的各项税费|256,430,219.12|234,352,581.00
支付其他与经营活动有关的现金|389,339,058.30|349,898,898.72
经营活动现金流出小计|2,822,613,034.17|2,567,001,110.10
经营活动产生的现金流量净额|459,516,311.64|193,905,904.10
二、投资活动产生的现金流量：||
收回投资收到的现金||104,000,000.00
取得投资收益收到的现金||2,804,542.52
处置固定资产、无形资产和其他长期资产收回的现金净额|1,224,289.95|4,135,984.10
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,224,289.95|110,940,526.62
购建固定资产、无形资产和其他长期资产支付的现金|504,671,068.80|529,948,406.51
投资支付的现金|11,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|515,671,068.80|529,948,406.51
投资活动产生的现金流量净额|-514,446,778.85|-419,007,879.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,200,000.00|27,191,440.00
其中：子公司吸收少数股东投资收到的现金|2,200,000.00|27,191,440.00
取得借款收到的现金|1,366,658,804.91|1,210,355,193.61
收到其他与筹资活动有关的现金|2,719,107.20|
page|110
筹资活动现金流入小计|1,371,577,912.11|1,237,546,633.61
偿还债务支付的现金|1,056,366,064.87|686,135,739.12
分配股利、利润或偿付利息支付的现金|157,277,057.77|126,754,395.12
其中：子公司支付给少数股东的股利、利润|467,500.00|4,000,000.00
支付其他与筹资活动有关的现金|63,616,200.00|147,308,899.74
筹资活动现金流出小计|1,277,259,322.64|960,199,033.98
筹资活动产生的现金流量净额|94,318,589.47|277,347,599.63
四、汇率变动对现金及现金等价物的影响|173,594.69|197,259.44
五、现金及现金等价物净增加额|39,561,716.95|52,442,883.28
加：期初现金及现金等价物余额|390,328,493.67|337,885,610.39
六、期末现金及现金等价物余额|429,890,210.62|390,328,493.67
