page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|915,055,548.62|1,125,237,520.13
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|96
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|118,719,592.31|88,526,402.09
经营活动现金流入小计|1,033,775,140.93|1,213,763,922.22
购买商品、接受劳务支付的现金|143,799,159.88|204,980,268.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|709,514,430.49|611,083,118.12
支付的各项税费|87,029,059.25|98,912,774.23
支付其他与经营活动有关的现金|138,024,716.39|171,110,950.00
经营活动现金流出小计|1,078,367,366.01|1,086,087,110.47
经营活动产生的现金流量净额|-44,592,225.08|127,676,811.75
二、投资活动产生的现金流量：||
收回投资收到的现金||2,487,655.28
取得投资收益收到的现金|716,967.65|1,953,197.33
处置固定资产、无形资产和其他长期资产收回的现金净额|277,200.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|994,167.65|4,440,852.61
购建固定资产、无形资产和其他长期资产支付的现金|13,040,414.48|20,018,312.94
投资支付的现金|630,000.00|189,794.65
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|97
投资活动现金流出小计|13,670,414.48|20,208,107.59
投资活动产生的现金流量净额|-12,676,246.83|-15,767,254.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金|393,062,641.51|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|160,000,000.00|150,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|553,062,641.51|150,000,000.00
偿还债务支付的现金|150,000,000.00|130,010,000.00
分配股利、利润或偿付利息支付的现金|6,222,749.94|30,009,435.20
其中：子公司支付给少数股东的股利、利润|2,104,878.00|870,094.00
支付其他与筹资活动有关的现金|37,712,911.30|
筹资活动现金流出小计|193,935,661.24|160,019,435.20
筹资活动产生的现金流量净额|359,126,980.27|-10,019,435.20
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|301,858,508.36|101,890,121.57
加：期初现金及现金等价物余额|553,309,233.68|451,419,112.11
六、期末现金及现金等价物余额|855,167,742.04|553,309,233.68
