page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||2,071,563,445.68|2,527,340,373.83
其中：营业收入|七.61|2,071,563,445.68|2,527,340,373.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,915,918,707.28|2,308,955,819.73
其中：营业成本|七.61|1,460,709,783.56|1,798,268,895.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|57
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|18,039,869.76|20,531,949.12
销售费用|七.63|211,284,063.62|250,891,019.82
管理费用|七.64|126,304,545.88|128,210,828.51
研发费用|七.65|86,480,258.88|102,956,555.54
财务费用|七.66|13,100,185.58|8,096,570.99
其中：利息费用||17,747,346.44|19,465,417.95
利息收入||8,019,076.63|10,034,510.23
加：其他收益|七.67|16,372,338.73|4,828,899.90
投资收益（损失以“－”号填列）|七.68|800,146.82|10,549,426.52
其中：对联营企业和合营企业的投资收益||2,284,449.83|1,604,355.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.70|20,067,750.00|11,760,880.60
信用减值损失（损失以“-”号填列）|七.71|-16,372,874.00|-5,925,263.32
资产减值损失（损失以“-”号填列）|七.72|-15,808,134.23|-4,510,005.86
资产处置收益（损失以“－”号填列）|七.73|-1,273,314.84|-1,197,730.36
三、营业利润（亏损以“－”号填列）||159,430,650.88|233,890,761.58
加：营业外收入|七.74|7,236,979.10|19,432,984.91
减：营业外支出|七.75|179,492.32|1,338,860.21
四、利润总额（亏损总额以“－”号填列）||166,488,137.66|251,984,886.28
减：所得税费用|七.76|30,851,026.72|37,447,060.97
五、净利润（净亏损以“－”号填列）||135,637,110.94|214,537,825.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||135,637,110.94|214,537,825.31
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||137,418,566.98|206,778,581.39
2.少数股东损益（净亏损以“-”号填列）||-1,781,456.04|7,759,243.92
六、其他综合收益的税后净额||-2,167,852.22|628,232.93
page|58
（一）归属母公司所有者的其他综合收益的税后净额||-2,257,111.84|538,973.31
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,257,111.84|538,973.31
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,257,111.84|538,973.31
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||89,259.62|89,259.62
七、综合收益总额||133,469,258.72|215,166,058.24
（一）归属于母公司所有者的综合收益总额||135,161,455.14|207,317,554.70
（二）归属于少数股东的综合收益总额||-1,692,196.42|7,848,503.54
八、每股收益：|||
（一）基本每股收益(元/股)||0.0843|0.1258
（二）稀释每股收益(元/股)||0.0843|0.1258
