page|72
项目|附注|2021 年度|2020 年度
一、营业总收入||5,704,314,008.18|4,982,150,889.31
其中：营业收入|七.38|5,704,314,008.18|4,982,150,889.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,143,175,771.72|4,296,744,687.45
其中：营业成本|七.38|3,578,904,102.43|2,836,470,910.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.39|402,851,575.92|417,223,683.06
销售费用|七.40|290,690,773.92|329,072,995.04
管理费用|七.41|429,108,383.44|401,056,308.76
研发费用|||
财务费用|七.42|441,620,936.01|312,920,789.82
其中：利息费用||466,007,278.85|361,882,219.73
利息收入||33,203,169.69|55,677,147.32
加：其他收益|七.43|28,648,533.67|21,974,500.59
投资收益（损失以“－”号填列）|七.44|-232,028,518.84|-2,186,305.25
其中：对联营企业和合营企业的投资收益||-228,308,279.95|-4,598,558.78
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.45|2,214,170.32|837,023.72
page|73
信用减值损失（损失以“-”号填列）|七.46|3,197,254.19|-996,082.66
资产减值损失（损失以“-”号填列）|七.47|-86,444,635.75|-144,301,063.07
|资产处置收益（损失以“－”号填列）  七.48|91,216,733.19|10,162,230.42
三、营业利润（亏损以“－”号填列）||367,941,773.24|570,896,505.61
加：营业外收入|七.49|23,234,461.06|15,839,986.06
减：营业外支出|七.50|18,344,842.12|10,037,429.36
四、利润总额（亏损总额以“－”号填列）||372,831,392.18|576,699,062.31
减：所得税费用|七.51|309,999,250.96|313,368,285.89
五、净利润（净亏损以“－”号填列）||62,832,141.22|263,330,776.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||62,832,141.22|263,330,776.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||187,665,903.89|281,649,123.23
2.少数股东损益（净亏损以“-”号填列）||-124,833,762.67|-18,318,346.81
六、其他综合收益的税后净额|七.52|-1,832,800.00|-50,717,910.00
（一）归属母公司所有者的其他综合收益的税后净额||-1,832,800.00|-50,717,910.00
1．不能重分类进损益的其他综合收益||-1,832,800.00|-50,717,910.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,832,800.00|-50,717,910.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||60,999,341.22|212,612,866.42
（一）归属于母公司所有者的综合收益总额||185,833,103.89|230,931,213.23
（二）归属于少数股东的综合收益总额||-124,833,762.67|-18,318,346.81
八、每股收益：|||
（一）基本每股收益(元/股)||0.0562|0.0831
（二）稀释每股收益(元/股)||0.0562|0.0831
