page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|594,311,056.04|665,687,567.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,700,362.12|13,056,066.23
收到其他与经营活动有关的现金|66,272,421.07|28,701,510.58
经营活动现金流入小计|684,283,839.23|707,445,144.63
购买商品、接受劳务支付的现金|383,416,726.56|316,986,392.48
page|117
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|146,282,195.91|120,040,512.18
支付的各项税费|67,646,215.13|70,031,963.87
支付其他与经营活动有关的现金|54,644,821.06|128,102,640.70
经营活动现金流出小计|651,989,958.66|635,161,509.23
经营活动产生的现金流量净额|32,293,880.57|72,283,635.40
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|561,728.01|339,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,748,124,203.75|646,010,944.93
投资活动现金流入小计|1,748,685,931.76|646,349,944.93
购建固定资产、无形资产和其他长期资产支付的现金|146,803,850.36|27,804,755.16
投资支付的现金|15,750,000.00|6,250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,833,000,000.00|692,000,000.00
投资活动现金流出小计|1,995,553,850.36|726,054,755.16
投资活动产生的现金流量净额|-246,867,918.60|-79,704,810.23
三、筹资活动产生的现金流量：||
page|118
吸收投资收到的现金||785,167,825.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|25,000,000.00|15,000,000.00
收到其他与筹资活动有关的现金|31,442,230.38|
筹资活动现金流入小计|56,442,230.38|800,167,825.00
偿还债务支付的现金|25,000,000.00|35,770,154.99
分配股利、利润或偿付利息支付的现金|37,766,345.83|1,431,349.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,951,552.65|22,255,000.00
筹资活动现金流出小计|93,717,898.48|59,456,504.09
筹资活动产生的现金流量净额|-37,275,668.10|740,711,320.91
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-251,849,706.13|733,290,146.08
加：期初现金及现金等价物余额|884,720,014.18|151,429,868.10
六、期末现金及现金等价物余额|632,870,308.05|884,720,014.18
