page|111
项目|2021 年度|2020 年度
一、营业总收入|657,395,657.27|600,682,252.57
其中：营业收入|657,395,657.27|600,682,252.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|540,829,955.97|442,875,899.08
其中：营业成本|369,188,859.04|290,441,631.57
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|112
保单红利支出||
分保费用||
税金及附加|5,602,886.75|3,339,727.27
销售费用|73,542,538.11|63,370,844.78
管理费用|47,863,022.95|43,633,552.53
研发费用|47,884,364.09|41,493,777.76
财务费用|-3,251,714.97|596,365.17
其中：利息费用|666,345.83|1,038,562.12
利息收入|4,931,344.61|1,408,776.32
加：其他收益|15,371,789.70|12,919,804.20
投资收益（损失以“－”号填列）|25,380,862.83|4,522,254.52
其中：对联营企业和合营企业的投资收益|7,256,659.08|511,309.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|437,499.11|
信用减值损失（损失以“-”号填列）|-18,527,312.24|-7,927,659.77
资产减值损失（损失以“-”号填列）|-5,639,778.40|-2,163,790.28
资产处置收益（损失以“-”号填列）|265,138.88|11,453.91
三、营业利润（亏损以“－”号填列）|133,853,901.18|165,168,416.07
加：营业外收入|6,242,157.83|6,564,676.16
减：营业外支出|694,013.71|1,793,394.30
四、利润总额（亏损总额以“－”号填列）|139,402,045.30|169,939,697.93
减：所得税费用|15,708,876.21|21,886,069.25
五、净利润（净亏损以“－”号填列）|123,693,169.09|148,053,628.68
（一）按经营持续性分类||
page|113
1.持续经营净利润（净亏损以“－”号填列）|123,693,169.09|148,053,628.68
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|124,359,417.18|147,911,853.61
2.少数股东损益|-666,248.09|141,775.07
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|123,693,169.09|148,053,628.68
page|114
归属于母公司所有者的综合收益总额|124,359,417.18|147,911,853.61
归属于少数股东的综合收益总额|-666,248.09|141,775.07
八、每股收益：||
（一）基本每股收益|1.1732|1.7174
（二）稀释每股收益|1.1732|1.7174
