page|93
项目|附注|2021 年度|2020 年度
一、营业总收入||2,940,194,972.87|1,611,978,592.45
其中：营业收入||2,940,194,972.87|1,611,978,592.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,457,945,480.99|1,348,899,693.61
其中：营业成本||2,297,519,785.34|1,244,470,540.59
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,773,512.56|8,088,442.51
销售费用||18,112,288.73|13,446,047.81
管理费用||40,661,776.22|21,269,451.51
研发费用||88,396,585.81|54,084,913.71
财务费用||481,532.33|7,540,297.48
其中：利息费用||3,180,186.35|11,027,311.65
利息收入||9,431,098.85|932,054.17
加：其他收益||29,396,764.05|24,770,420.12
投资收益（损失以“－”号填列）||16,821,532.36|6,762,023.41
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以|||
page|94
“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,032,226.43|-2,235,360.33
信用减值损失（损失以“-”号填列）||-2,727,380.84|-395,967.33
资产减值损失（损失以“-”号填列）||-3,431,802.93|-2,817,191.82
资产处置收益（损失以“－”号填列）|||-149,551.74
三、营业利润（亏损以“－”号填列）||524,340,830.95|289,013,271.15
加：营业外收入||621,792.74|225.40
减：营业外支出||2,021,024.41|152,043.60
四、利润总额（亏损总额以“－”号填列）||522,941,599.28|288,861,452.95
减：所得税费用||76,931,866.78|29,761,793.78
五、净利润（净亏损以“－”号填列）||446,009,732.50|259,099,659.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||446,009,732.50|259,099,659.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||448,575,530.91|259,995,387.17
2.少数股东损益（净亏损以“-”号填列）||-2,565,798.41|-895,728.00
六、其他综合收益的税后净额||-126,300.18|-393,893.34
（一）归属母公司所有者的其他综合收益的税后净额||-126,300.18|-393,893.34
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-126,300.18|-393,893.34
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准|||
page|95
备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-126,300.18|-393,893.34
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||445,883,432.32|258,705,765.83
（一）归属于母公司所有者的综合收益总额||448,449,230.73|259,601,493.83
（二）归属于少数股东的综合收益总额||-2,565,798.41|-895,728.00
八、每股收益：|||
（一）基本每股收益(元/股)||1.57|1.21
（二）稀释每股收益(元/股)||1.57|1.21
