page|69
项目|附注|2019 年度|2018 年度
一、营业总收入|七、61|740,456,071.73|709,417,664.84
其中：营业收入||740,456,071.73|709,417,664.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|583,650,760.95|579,871,983.69
其中：营业成本||421,346,701.46|419,484,057.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,964,430.08|11,061,856.32
销售费用|七、63|56,283,533.88|56,733,260.31
page|70
管理费用|七、64|62,646,820.97|57,744,329.37
研发费用|七、65|39,693,400.68|36,200,373.28
财务费用|七、66|-6,284,126.12|-1,351,892.64
其中：利息费用||780,756.59|167,914.79
利息收入||5,805,449.20|287,758.99
加：其他收益|七、67|26,586,771.77|13,704,665.59
投资收益（损失以“－”号填列）|七、68|18,283,286.63|13,709,389.37
其中：对联营企业和合营企业的投资收益||1,361,678.28|989,921.52
以摊余成本计量的金融资产终止确认收益||1,036,966.32|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-14,519.76|-51,009.42
信用减值损失（损失以“-”号填列）|七、71|1,969,326.96|
资产减值损失（损失以“-”号填列）|七、72|-8,989,557.62|-17,014,755.19
资产处置收益（损失以“－”号填列）|七、73|852,514.34|532,025.62
三、营业利润（亏损以“－”号填列）||195,493,133.10|140,425,997.12
加：营业外收入|七、74|19,052,643.10|23,805,923.80
减：营业外支出|七、75|380,050.70|542,436.54
四、利润总额（亏损总额以“－”号填列）||214,165,725.50|163,689,484.38
减：所得税费用|七、76|30,891,930.38|23,026,403.29
五、净利润（净亏损以“－”号填列）||183,273,795.12|140,663,081.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||183,273,795.12|140,663,081.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||183,088,874.87|140,817,008.06
2.少数股东损益（净亏损以“-”号填列）||184,920.25|-153,926.97
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他|||
page|71
综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||183,273,795.12|140,663,081.09
（一）归属于母公司所有者的综合收益总额||183,088,874.87|140,817,008.06
（二）归属于少数股东的综合收益总额||184,920.25|-153,926.97
八、每股收益：|||
（一）基本每股收益(元/股)||1.84|1.57
（二）稀释每股收益(元/股)||1.84|1.57
