page|136
项目|附注|2020 年度|2019 年度
一、营业总收入||14,236,460,098.98|16,469,237,788.92
其中：营业收入|七、61|14,236,460,098.98|16,469,237,788.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,732,668,446.16|12,505,735,373.06
其中：营业成本|七、61|5,480,170,024.86|5,735,611,011.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|377,414,782.27|429,040,601.76
销售费用|七、63|1,693,772,759.64|2,290,930,826.31
管理费用|七、64|1,680,856,568.05|1,751,866,715.59
研发费用|七、65|36,035,643.66|38,206,412.50
财务费用|七、66|2,464,418,667.68|2,260,079,805.40
其中：利息费用||2,548,719,302.83|2,411,290,093.44
利息收入||194,886,018.04|195,395,541.15
加：其他收益|七、67|184,249,900.19|104,900,495.94
投资收益（损失以“－”号填列）|七、68|222,015,867.89|786,438,650.13
其中：对联营企业和合营企业的投资收益||44,959,080.07|137,729,826.00
page|137
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|494,132,525.69|1,632,073,263.93
信用减值损失（损失以“-”号填列）|七、71|-126,335,204.00|-252,135,593.72
资产减值损失（损失以“-”号填列）|七、72|-333,165,778.40|-45,726,468.34
资产处置收益（损失以“－”号填列）|七、73|1,368,758.55|8,101,725.36
三、营业利润（亏损以“－”号填列）||2,946,057,722.74|6,197,154,489.16
加：营业外收入|七、74|57,938,296.96|46,074,966.28
减：营业外支出|七、75|189,847,568.12|40,151,435.89
四、利润总额（亏损总额以“－”号填列）||2,814,148,451.58|6,203,078,019.55
减：所得税费用|七、76|750,071,048.61|1,516,836,338.46
五、净利润（净亏损以“－”号填列）||2,064,077,402.97|4,686,241,681.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,064,077,402.97|4,686,241,681.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,730,581,791.56|4,479,681,652.61
2.少数股东损益（净亏损以“-”号填列）||333,495,611.41|206,560,028.48
六、其他综合收益的税后净额|七、57|1,261,871,486.11|1,004,835,312.35
（一）归属母公司所有者的其他综合收益的税后净额||1,253,005,655.52|940,241,172.07
1．不能重分类进损益的其他综合收益||1,081,989,482.82|964,367,163.82
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,081,989,482.82|964,367,163.82
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||171,016,172.70|-24,125,991.75
page|138
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||1,272,569.21|
（7）其他||169,743,603.49|-24,125,991.75
（二）归属于少数股东的其他综合收益的税后净额||8,865,830.59|64,594,140.28
七、综合收益总额||3,325,948,889.08|5,691,076,993.44
（一）归属于母公司所有者的综合收益总额||2,983,587,447.08|5,419,922,824.68
（二）归属于少数股东的综合收益总额||342,361,442.00|271,154,168.76
八、每股收益：|||
（一）基本每股收益(元/股)||0.44|1.15
（二）稀释每股收益(元/股)||不适用|不适用
