page|84
项目|2020 年度|2019 年度
一、营业总收入|827,337,626.08|819,119,389.78
其中：营业收入|827,337,626.08|819,119,389.78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|679,963,616.64|633,517,859.30
其中：营业成本|276,484,243.57|254,765,327.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,613,765.74|9,704,899.90
销售费用|267,411,119.37|272,495,948.76
管理费用|78,435,781.78|46,474,253.18
研发费用|51,719,751.49|50,680,643.79
财务费用|-5,701,045.31|-603,213.92
其中：利息费用|4,841,439.14|
利息收入|10,943,464.27|1,031,222.03
加：其他收益|15,062,986.96|13,512,428.22
投资收益（损失以“－”号填列）|5,663,170.91|27,860,876.35
其中：对联营企业和合营企业的投资收益|1,311,727.73|8,815,894.69
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“－”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|19,406,838.36|175,281,648.33
信用减值损失（损失以“－”号填列）|-346,700.82|-1,380,398.50
资产减值损失（损失以“－”号填列）|-4,033,177.29|-496,529.91
资产处置收益（损失以“－”号填列）||95,754.88
三、营业利润（亏损以“－”号填列）|183,127,127.56|400,475,309.85
加：营业外收入|71,555.59|
减：营业外支出|9,361,690.96|3,705,242.92
page|85
四、利润总额（亏损总额以“－”号填列）|173,836,992.19|396,770,066.93
减：所得税费用|19,841,131.96|54,331,747.64
五、净利润（净亏损以“－”号填列）|153,995,860.23|342,438,319.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|153,995,860.23|342,438,319.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|174,701,969.99|342,438,319.29
2.少数股东损益|-20,706,109.76|
六、其他综合收益的税后净额|-59,624.54|115,717.24
归属母公司所有者的其他综合收益的税后净额|-59,624.54|115,717.24
（一）不能重分类进损益的其他综合收益|-59,624.54|115,717.24
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-59,624.54|115,717.24
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|153,936,235.69|342,554,036.53
归属于母公司所有者的综合收益总额|174,642,345.45|342,554,036.53
归属于少数股东的综合收益总额|-20,706,109.76|
八、每股收益||
（一）基本每股收益|0.36|0.70
（二）稀释每股收益|0.36|0.70
