page|70
项目|附注|2021 年度|2020 年度
一、营业总收入||362,247,875.60|328,003,960.90
其中：营业收入||362,247,875.60|328,003,960.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||301,811,578.66|268,083,098.48
其中：营业成本||191,491,319.35|157,746,268.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||352,003.62|798,029.70
销售费用||16,714,889.45|13,511,858.73
管理费用||36,749,893.18|36,014,532.27
研发费用||56,594,555.43|58,548,484.05
财务费用||-91,082.37|1,463,925.31
其中：利息费用||2,957,377.66|3,306,083.34
利息收入||3,430,371.14|2,130,550.38
加：其他收益||3,859,387.17|12,503,172.37
投资收益（损失以“－”号填列）||8,855,799.47|6,387,882.95
其中：对联营企业和合营企业的投资收益||-869,869.54|-1,093,215.24
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,815,695.88|4,236,123.95
信用减值损失（损失以“-”号填列）||-7,153,839.37|-1,913,080.24
资产减值损失（损失以“-”号填列）||-75,481.09|-835,009.75
资产处置收益（损失以“－”号填列）||108,892.87|
page|71
三、营业利润（亏损以“－”号填列）||69,846,751.87|80,299,951.70
加：营业外收入||7,020.00|350,798.35
减：营业外支出||91,010.72|161,465.53
四、利润总额（亏损总额以“－”号填列）||69,762,761.15|80,489,284.52
减：所得税费用||4,204,975.85|8,813,353.52
五、净利润（净亏损以“－”号填列）||65,557,785.30|71,675,931.00
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||65,557,785.30|71,675,931.00
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||65,557,785.30|71,675,931.00
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||8,478,420.86|12,420,048.58
（一）归属母公司所有者的其他综合收益的税后净额||8,478,420.86|12,420,048.58
1．不能重分类进损益的其他综合收益||8,478,420.86|12,420,048.58
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||8,478,420.86|12,420,048.58
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||74,036,206.16|84,095,979.58
page|72
（一）归属于母公司所有者的综合收益总额||74,036,206.16|84,095,979.58
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.28|0.32
（二）稀释每股收益(元/股)||0.28|0.32
