page|98
项目|2020 年度|2019 年度
一、营业总收入|2,541,479,437.87|3,090,611,048.04
其中：营业收入|2,541,479,437.87|3,090,611,048.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,642,860,993.86|3,153,890,106.90
其中：营业成本|2,339,497,131.68|2,806,718,470.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,317,527.30|23,182,451.96
销售费用|17,958,887.88|16,142,042.42
page|99
管理费用|118,795,724.25|128,028,440.37
研发费用|103,288,876.76|94,373,890.83
财务费用|46,002,845.99|85,444,810.83
其中：利息费用|45,627,305.18|91,564,387.80
利息收入|5,715,183.97|7,375,622.60
加：其他收益|8,410,961.23|10,350,440.11
投资收益（损失以“－”号填列）|64,416,890.23|26,336,490.72
其中：对联营企业和合营企业的投资收益|1,615,984.92|12,912,479.17
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-10,275,866.76|808,085.48
信用减值损失（损失以“-”号填列）|-91,532,636.49|-67,461,260.49
资产减值损失（损失以“-”号填列）|-209,412,004.62|-989,882,843.23
资产处置收益（损失以“-”号填列）|1,242,769.71|10,632,079.77
三、营业利润（亏损以“－”号填列）|-338,531,442.69|-1,072,496,066.50
加：营业外收入|270,513.64|1,275,156.15
减：营业外支出|12,311,640.58|6,441,450.04
四、利润总额（亏损总额以“－”号填列）|-350,572,569.63|-1,077,662,360.39
减：所得税费用|-131,902,004.51|-33,855,881.86
五、净利润（净亏损以“－”号填列）|-218,670,565.12|-1,043,806,478.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-182,115,721.95|-274,902,408.30
2.终止经营净利润（净亏损以“－”号填列）|-36,554,843.17|-768,904,070.23
（二）按所有权归属分类||
page|100
1.归属于母公司股东的净利润|-216,026,396.95|-1,045,864,847.90
2.少数股东损益|-2,644,168.17|2,058,369.37
六、其他综合收益的税后净额|1,857,264.40|2,708,910.76
归属母公司所有者的其他综合收益的税后净额|1,766,062.28|2,415,320.53
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,766,062.28|2,415,320.53
1.权益法下可转损益的其他综合收益|9,964,434.33|-104,444.89
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-8,198,372.05|2,519,765.42
7.其他||
归属于少数股东的其他综合收益的税后净额|91,202.12|293,590.23
七、综合收益总额|-216,813,300.72|-1,041,097,567.77
归属于母公司所有者的综合收益总额|-214,260,334.67|-1,043,449,527.37
归属于少数股东的综合收益总额|-2,552,966.05|2,351,959.60
page|101
八、每股收益：||
（一）基本每股收益|-0.12|-0.58
（二）稀释每股收益|-0.12|-0.58
