page|84
项目|2019 年度|2018 年度
一、营业总收入|1,615,276,373.24|1,503,607,407.43
其中：营业收入|1,615,276,373.24|1,503,607,407.43
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,402,399,276.66|1,316,044,905.03
其中：营业成本|447,758,032.62|427,120,904.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|32,116,651.92|35,272,036.46
销售费用|692,309,929.94|660,393,215.91
管理费用|127,544,427.77|116,865,853.14
研发费用|123,429,084.19|94,297,637.09
财务费用|-20,758,849.78|-17,904,742.30
其中：利息费用|1,359,273.46|2,657,599.00
利息收入|22,362,919.54|20,687,815.24
加：其他收益|3,874,702.14|2,275,812.18
投资收益（损失以“－”号填列）|28,881,700.19|34,862,305.84
其中：对联营企业和合营企业的投资收益|6,945,038.59|-1,900,048.17
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-16,614.04|
资产减值损失（损失以“-”号填列）|-25,469,277.75|-9,661,868.55
page|85
资产处置收益（损失以“-”号填列）||-27,594.01
三、营业利润（亏损以“－”号填列）|220,147,607.12|215,011,157.86
加：营业外收入|152,875.57|638,025.45
减：营业外支出|3,507,524.24|1,660,029.63
四、利润总额（亏损总额以“－”号填列）|216,792,958.45|213,989,153.68
减：所得税费用|28,655,557.40|29,011,596.90
五、净利润（净亏损以“－”号填列）|188,137,401.05|184,977,556.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|188,137,401.05|184,977,556.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|188,137,401.05|184,977,556.78
2.少数股东损益||
六、其他综合收益的税后净额|-290,230,735.70|
归属母公司所有者的其他综合收益的税后净额|-290,230,735.70|
（一）不能重分类进损益的其他综合收益|-290,230,735.70|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-290,230,735.70|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
page|86
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-102,093,334.65|184,977,556.78
归属于母公司所有者的综合收益总额|-102,093,334.65|184,977,556.78
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.03|1.01
（二）稀释每股收益|1.03|1.01
