page|89
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,524,945,765.30|5,247,767,347.88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|90
代理买卖证券收到的现金净额||
收到的税费返还|233,888,201.60|296,651,145.73
收到其他与经营活动有关的现金|31,017,657.85|21,782,608.98
经营活动现金流入小计|5,789,851,624.75|5,566,201,102.59
购买商品、接受劳务支付的现金|3,568,492,694.60|3,936,307,029.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|214,939,743.93|191,841,885.30
支付的各项税费|512,859,655.26|799,686,145.75
支付其他与经营活动有关的现金|232,545,848.80|209,856,344.05
经营活动现金流出小计|4,528,837,942.59|5,137,691,404.90
经营活动产生的现金流量净额|1,261,013,682.16|428,509,697.69
二、投资活动产生的现金流量：||
收回投资收到的现金|55,451,756.77|21,154,928.30
取得投资收益收到的现金|2,388,914.50|5,385,063.11
处置固定资产、无形资产和其他长期资产收回的现金净额|4,616,779.89|14,189,483.01
处置子公司及其他营业单位收到的现金净额||5,458,576.08
收到其他与投资活动有关的现金|959,300,052.26|2,012,187,810.96
投资活动现金流入小计|1,021,757,503.42|2,058,375,861.46
购建固定资产、无形资产和其他长期资产支付的现金|165,003,363.18|26,398,439.46
投资支付的现金|61,549,518.98|35,500,065.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,010,000,000.00|2,049,000,000.00
投资活动现金流出小计|1,236,552,882.16|2,110,898,504.46
投资活动产生的现金流量净额|-214,795,378.74|-52,522,643.00
page|91
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,250,734,237.59|1,153,769,748.89
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,250,734,237.59|1,153,769,748.89
偿还债务支付的现金|2,071,692,573.60|1,255,887,077.42
分配股利、利润或偿付利息支付的现金|108,209,965.47|149,121,995.78
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||58,724,302.94
筹资活动现金流出小计|2,179,902,539.07|1,463,733,376.14
筹资活动产生的现金流量净额|-929,168,301.48|-309,963,627.25
四、汇率变动对现金及现金等价物的影响|-4,524,673.36|-3,564,410.93
五、现金及现金等价物净增加额|112,525,328.58|62,459,016.51
加：期初现金及现金等价物余额|382,192,471.59|319,733,455.08
六、期末现金及现金等价物余额|494,717,800.17|382,192,471.59
