page|92
项目|2020 年度|2019 年度
一、营业总收入|10,452,989,086.51|9,589,210,837.07
page|93
其中：营业收入|10,452,989,086.51|9,589,210,837.07
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|10,201,585,452.64|9,460,048,363.39
其中：营业成本|9,256,527,931.58|8,567,036,904.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|35,658,663.12|32,624,079.03
销售费用|240,016,180.47|225,580,921.39
管理费用|300,678,337.65|351,880,992.00
研发费用|378,987,181.86|317,518,378.70
财务费用|-10,282,842.04|-34,592,912.49
其中：利息费用|52,603,261.71|61,973,605.56
利息收入|96,532,132.98|92,204,796.05
加：其他收益|36,586,201.25|35,517,573.66
投资收益（损失以“－”号填列）|50,996,482.97|39,123,364.32
其中：对联营企业和合营企业的投资收益|5,499,150.54|6,761,129.20
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|9,766,273.84|-3,589,207.46
信用减值损失（损失以“-”号填列）|-9,081,968.70|-14,410,773.84
资产减值损失（损失以“-”号填列）|-138,722,753.52|-63,481,233.51
资产处置收益（损失以“-”号填列）|7,640,481.56|-1,828,377.90
三、营业利润（亏损以“－”号填列）|208,588,351.27|120,493,818.95
加：营业外收入|6,648,468.12|7,170,445.79
减：营业外支出|824,041.01|772,509.92
四、利润总额（亏损总额以“－”号填列）|214,412,778.38|126,891,754.82
page|94
减：所得税费用|32,714,999.42|26,877,718.73
五、净利润（净亏损以“－”号填列）|181,697,778.96|100,014,036.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|181,697,778.96|100,014,036.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|116,035,057.67|30,626,402.76
2.少数股东损益|65,662,721.29|69,387,633.33
六、其他综合收益的税后净额|1,408,257.43|-946,857.88
归属母公司所有者的其他综合收益的税后净额|1,408,257.43|-946,857.88
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,408,257.43|-946,857.88
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,408,257.43|-946,857.88
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|183,106,036.39|99,067,178.21
归属于母公司所有者的综合收益总额|117,443,315.10|29,679,544.88
归属于少数股东的综合收益总额|65,662,721.29|69,387,633.33
八、每股收益：||
（一）基本每股收益|0.1667|0.0440
（二）稀释每股收益|0.1667|0.0440
