page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|13,937,046,120.71|9,930,290,683.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|1,808,298.15|7,830,920.38
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|70,195,712.67|40,528,629.85
page|112
收到其他与经营活动有关的现金|247,676,866.06|363,230,942.85
经营活动现金流入小计|14,256,726,997.59|10,341,881,177.05
购买商品、接受劳务支付的现金|13,136,229,428.78|7,280,332,807.10
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|716,221,610.89|553,202,558.68
支付的各项税费|383,348,207.98|540,039,880.21
支付其他与经营活动有关的现金|249,892,670.56|178,584,678.39
经营活动现金流出小计|14,485,691,918.21|8,552,159,924.38
经营活动产生的现金流量净额|-228,964,920.62|1,789,721,252.67
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|3,500,274.94|3,600,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|13,350,635.06|1,003,251.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|85,472,589.66|3,721,311.94
投资活动现金流入小计|102,323,499.66|8,324,562.94
购建固定资产、无形资产和其他长期资产支付的现金|1,527,695,891.97|1,508,600,133.53
投资支付的现金|4,000,000.00|10,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|598,524.83|4,596,815.54
投资活动现金流出小计|1,532,294,416.80|1,523,196,949.07
投资活动产生的现金流量净额|-1,429,970,917.14|-1,514,872,386.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,900,000.00|8,041,561.00
page|113
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|7,114,600,466.04|5,527,360,336.85
收到其他与筹资活动有关的现金|1,220,000,000.00|2,309,299,529.96
筹资活动现金流入小计|8,339,500,466.04|7,844,701,427.81
偿还债务支付的现金|5,046,786,361.80|6,093,561,467.16
分配股利、利润或偿付利息支付的现金|558,051,027.55|590,068,641.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|784,258,961.52|682,218,127.15
筹资活动现金流出小计|6,389,096,350.87|7,365,848,235.81
筹资活动产生的现金流量净额|1,950,404,115.17|478,853,192.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|291,468,277.41|753,702,058.54
加：期初现金及现金等价物余额|1,252,408,286.62|498,706,228.08
六、期末现金及现金等价物余额|1,543,876,564.03|1,252,408,286.62
