page|51
项目|附注|2019 年度|2018 年度
一、营业总收入||843,324,372,577.26|902,194,064,732.24
其中：营业收入|（七）62|826,530,002,967.87|887,626,207,288.41
利息收入||14,882,956,800.25|12,586,716,281.29
已赚保费|||
手续费及佣金收入||1,911,412,809.14|1,981,141,162.54
二、营业总成本||830,374,831,205.25|881,681,249,039.80
其中：营业成本|（七）62|726,100,213,388.33|769,985,822,499.66
利息支出||3,940,188,803.65|3,562,591,536.38
手续费及佣金支出||547,344,898.72|330,011,316.57
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（七）63|6,609,894,329.53|7,463,331,484.50
销售费用|（七）64|57,450,586,216.84|63,423,027,141.41
管理费用|（七）65|22,308,086,660.76|21,336,015,125.43
研发费用|（七）66|13,394,150,277.23|15,385,012,641.18
财务费用|（七）67|24,366,630.19|195,437,294.67
其中：利息费用||2,025,928,206.43|1,863,096,729.92
利息收入||2,014,804,147.44|1,618,779,749.28
加：其他收益|（七）68|4,378,558,797.16|3,126,294,342.09
|投资收益（损失以“－”号填列）  （七）69|24,900,817,939.77|33,125,862,628.59
其中：对联营企业和合营企业的投资收益||23,016,568,257.62|25,920,863,141.08
page|52
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）||29,587,749.04|28,693,998.20
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|（七）71|1,496,510,091.60|-112,814,667.64
信用减值损失（损失以“-”号填列）|（七）72|-1,865,439,213.72|
资产减值损失（损失以“-”号填列）|（七）73|-1,641,964,704.12|-3,490,499,788.31
资产处置收益（损失以“－”号填列）|（七）74|97,491,092.73|483,465,595.97
三、营业利润（亏损以“－”号填列）||40,345,103,124.47|53,673,817,801.34
加：营业外收入|（七）75|766,952,147.81|1,125,111,297.69
减：营业外支出|（七）76|154,263,068.59|455,079,268.10
四、利润总额（亏损总额以“－”号填列）||40,957,792,203.69|54,343,849,830.93
减：所得税费用|（七）77|5,668,885,296.06|5,939,186,429.07
五、净利润（净亏损以“－”号填列）||35,288,906,907.63|48,404,663,401.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||35,288,906,907.63|48,404,663,401.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||25,603,384,202.16|36,009,210,583.83
2.少数股东损益（净亏损以“-”号填列）||9,685,522,705.47|12,395,452,818.03
六、其他综合收益的税后净额||4,844,427,958.97|-6,106,285,737.83
（一）归属母公司所有者的其他综合收益的税后净额||4,381,508,462.73|-5,839,105,226.09
1．不能重分类进损益的其他综合收益||4,137,132,146.22|-255,834,422.67
（1）重新计量设定受益计划变动额||119,175,784.78|-256,347,050.06
（2）权益法下不能转损益的其他综合收益||-14,904,422.81|512,627.39
（3）其他权益工具投资公允价值变动||4,032,860,784.25|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||244,376,316.51|-5,583,270,803.42
（1）权益法下可转损益的其他综合收益||13,241,598.11|4,449,842.46
（2）其他债权投资公允价值变动||1,766,325.28|
（3）可供出售金融资产公允价值变动损益|||-6,121,587,716.61
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
page|53
（6）其他债权投资信用减值准备||137,007.27|
（7）现金流量套期储备（现金流量套期损益的有效部分）||3,877,385.80|
（8）外币财务报表折算差额||201,613,087.36|533,867,070.73
（9）其他||23,740,912.69|
（二）归属于少数股东的其他综合收益的税后净额||462,919,496.24|-267,180,511.74
七、综合收益总额||40,133,334,866.60|42,298,377,664.03
（一）归属于母公司所有者的综合收益总额||29,984,892,664.89|30,170,105,357.74
（二）归属于少数股东的综合收益总额||10,148,442,201.71|12,128,272,306.29
八、每股收益：|||
（一）基本每股收益(元/股)||2.191|3.082
（二）稀释每股收益(元/股)||不适用|不适用
