page|115
项目|2021 年度|2020 年度
一、营业总收入|734,479,885.95|962,867,939.86
其中：营业收入|734,479,885.95|962,867,939.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|620,099,671.94|709,297,217.06
其中：营业成本|242,555,919.52|292,468,305.11
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|116
税金及附加|12,298,679.26|17,355,318.96
销售费用|189,940,887.74|205,942,824.27
管理费用|155,270,007.27|155,199,670.94
研发费用|67,056,529.28|56,046,274.64
财务费用|-47,022,351.13|-17,715,176.86
其中：利息费用|653,557.14|185,624.20
利息收入|52,724,531.28|23,606,286.14
加：其他收益|7,967,378.51|5,748,319.76
投资收益（损失以“－”号填列）|32,092,888.31|94,536,299.36
其中：对联营企业和合营企业的投资收益|-4,259,030.53|-6,645,593.63
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||915,753.43
信用减值损失（损失以“-”号填列）|-160,900,860.58|55,792.67
资产减值损失（损失以“-”号填列）|-30,751,327.70|-2,345,385.67
资产处置收益（损失以“-”号填列）|20,642.65|4,071.77
三、营业利润（亏损以“－”号填列）|-37,191,064.80|352,485,574.12
加：营业外收入|739,193.41|1,206,847.72
减：营业外支出|655,739.92|4,434,677.37
四、利润总额（亏损总额以“－”号填列）|-37,107,611.31|349,257,744.47
减：所得税费用|59,093,959.50|75,616,400.97
五、净利润（净亏损以“－”号填列）|-96,201,570.81|273,641,343.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-96,201,570.81|273,641,343.50
2.终止经营净利润（净亏损以“－”号填列）||
page|117
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-57,581,886.98|284,544,408.49
2.少数股东损益|-38,619,683.83|-10,903,064.99
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-96,201,570.81|273,641,343.50
归属于母公司所有者的综合收益总额|-57,581,886.98|284,544,408.49
归属于少数股东的综合收益总额|-38,619,683.83|-10,903,064.99
八、每股收益：||
page|118
（一）基本每股收益|-0.0257|0.1282
（二）稀释每股收益|-0.0257|0.1282
