page|103
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,883,965,312.55|1,593,661,297.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|80,026,412.26|78,308,349.38
经营活动现金流入小计|1,963,991,724.81|1,671,969,646.94
page|104
购买商品、接受劳务支付的现金|462,829,064.50|413,685,417.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|801,129,964.28|735,738,834.11
支付的各项税费|132,952,758.50|119,521,026.33
支付其他与经营活动有关的现金|289,209,164.72|276,187,532.45
经营活动现金流出小计|1,686,120,952.00|1,545,132,810.53
经营活动产生的现金流量净额|277,870,772.81|126,836,836.41
二、投资活动产生的现金流量：||
收回投资收到的现金||860,000,000.00
取得投资收益收到的现金|2,200,000.00|13,989,913.84
处置固定资产、无形资产和其他长期资产收回的现金净额|78,344.00|16,920.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,278,344.00|874,006,833.84
购建固定资产、无形资产和其他长期资产支付的现金|698,527,580.42|32,889,942.63
投资支付的现金|17,280,326.70|877,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|715,807,907.12|909,889,942.63
投资活动产生的现金流量净额|-713,529,563.12|-35,883,108.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金|496,485,718.28|
其中：子公司吸收少数股东投资收到的现金||
page|105
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|496,485,718.28|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|4,800,000.00|88,919,999.99
其中：子公司支付给少数股东的股利、利润|4,800,000.00|
支付其他与筹资活动有关的现金|6,407,000.00|3,179,245.29
筹资活动现金流出小计|11,207,000.00|92,099,245.28
筹资活动产生的现金流量净额|485,278,718.28|-92,099,245.28
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|49,619,927.97|-1,145,517.66
加：期初现金及现金等价物余额|1,324,022,622.28|1,325,168,139.94
六、期末现金及现金等价物余额|1,373,642,550.25|1,324,022,622.28
