page|93
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,374,189,593.12|2,751,418,006.88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|80,138,798.94|84,119,856.41
收到其他与经营活动有关的现金|163,874,324.42|58,667,818.48
经营活动现金流入小计|3,618,202,716.48|2,894,205,681.77
page|94
购买商品、接受劳务支付的现金|2,207,380,758.49|1,491,535,246.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|487,193,471.92|430,954,204.07
支付的各项税费|129,034,539.53|149,548,941.85
支付其他与经营活动有关的现金|330,497,471.53|205,993,520.39
经营活动现金流出小计|3,154,106,241.47|2,278,031,912.59
经营活动产生的现金流量净额|464,096,475.01|616,173,769.18
二、投资活动产生的现金流量：||
收回投资收到的现金|4,791,969,326.81|2,857,566,052.14
取得投资收益收到的现金|28,920,565.56|10,791,435.50
处置固定资产、无形资产和其他长期资产收回的现金净额||582,836.39
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,820,889,892.37|2,868,940,324.03
购建固定资产、无形资产和其他长期资产支付的现金|213,056,231.65|219,046,570.65
投资支付的现金|5,383,340,744.30|3,048,480,241.54
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,030,601.58|1,404,723.45
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,597,427,577.53|3,268,931,535.64
投资活动产生的现金流量净额|-776,537,685.16|-399,991,211.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金|653,600,500.00|11,652,000.00
其中：子公司吸收少数股东投资收到的现金|2,600,500.00|11,652,000.00
page|95
取得借款收到的现金|375,000,000.00|72,001,176.49
收到其他与筹资活动有关的现金|22,857,404.95|3,210,844.46
筹资活动现金流入小计|1,051,457,904.95|86,864,020.95
偿还债务支付的现金|351,112,549.66|32,785,080.23
分配股利、利润或偿付利息支付的现金|84,112,014.73|45,250,804.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,129,900.00|106,785,545.42
筹资活动现金流出小计|459,354,464.39|184,821,430.19
筹资活动产生的现金流量净额|592,103,440.56|-97,957,409.24
四、汇率变动对现金及现金等价物的影响|-15,786,761.38|4,965,558.14
五、现金及现金等价物净增加额|263,875,469.03|123,190,706.47
加：期初现金及现金等价物余额|268,391,446.74|145,200,740.27
六、期末现金及现金等价物余额|532,266,915.77|268,391,446.74
