page|82
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,395,912,050.20|3,222,560,284.19
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||8,544,296.07|3,498,995.76
收到其他与经营活动有关的现金|七、76|153,752,719.85|85,600,868.02
经营活动现金流入小计||2,558,209,066.12|3,311,660,147.97
购买商品、接受劳务支付的现金||1,485,567,065.80|2,910,450,922.20
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的||392,793,597.07|461,948,240.65
page|83
现金|||
支付的各项税费||190,579,378.11|198,264,779.63
支付其他与经营活动有关的现金|七、76|232,856,067.63|382,145,415.28
经营活动现金流出小计||2,301,796,108.61|3,952,809,357.76
经营活动产生的现金流量净额||256,412,957.51|-641,149,209.79
二、投资活动产生的现金流量：|||
收回投资收到的现金||40,137,568.49|498,620,357.22
取得投资收益收到的现金||7,064,303.94|518,007.60
处置固定资产、无形资产和其他长期资产收回的现金净额||31,320,205.96|6,037,384.15
处置子公司及其他营业单位收到的现金净额|||159,330,049.08
收到其他与投资活动有关的现金|七、76||4,207,397.74
投资活动现金流入小计||78,522,078.39|668,713,195.79
购建固定资产、无形资产和其他长期资产支付的现金||359,325,236.64|473,682,802.58
投资支付的现金||6,900,000.00|3,850,405.56
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||366,225,236.64|477,533,208.14
投资活动产生的现金流量净额||-287,703,158.25|191,179,987.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||80,030,000.00
其中：子公司吸收少数股东投资收到的现金|||80,030,000.00
取得借款收到的现金||1,452,000,000.00|1,451,994,040.00
收到其他与筹资活动有关的现金|七、76|168,263,664.15|176,099,999.50
筹资活动现金流入小计||1,620,263,664.15|1,708,124,039.50
偿还债务支付的现金||1,457,127,373.48|1,181,531,982.76
分配股利、利润或偿付利息支付的现金||125,009,524.35|155,014,764.73
其中：子公司支付给少数股东的股利、利润||600,000.00|2,720,924.72
支付其他与筹资活动有关的现金|七、76|364,896,063.09|89,692,061.13
筹资活动现金流出小计||1,947,032,960.92|1,426,238,808.62
筹资活动产生的现金流量净额||-326,769,296.77|281,885,230.88
四、汇率变动对现金及现金等价物的影响|||
page|84
五、现金及现金等价物净增加额||-358,059,497.51|-168,083,991.26
加：期初现金及现金等价物余额||870,404,835.35|1,038,488,826.61
六、期末现金及现金等价物余额||512,345,337.84|870,404,835.35
