page|56
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||725,820,505.38|514,218,678.79
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||16,393,802.86|28,949,657.73
收到其他与经营活动有关的现金|七、75|99,319,362.97|16,517,329.76
经营活动现金流入小计||841,533,671.21|559,685,666.28
购买商品、接受劳务支付的现金||647,797,508.77|361,922,690.56
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||87,048,422.56|75,856,177.97
支付的各项税费||12,362,617.26|7,592,195.74
page|57
支付其他与经营活动有关的现金|七、75|121,458,636.44|118,583,884.14
经营活动现金流出小计||868,667,185.03|563,954,948.41
经营活动产生的现金流量净额||-27,133,513.82|-4,269,282.13
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,180,000.00|136,000,000.00
取得投资收益收到的现金|||2,357,698.62
处置固定资产、无形资产和其他长期资产收回的现金净额|||81,136,500.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,180,000.00|219,494,198.62
购建固定资产、无形资产和其他长期资产支付的现金||10,082,428.58|9,775,637.71
投资支付的现金|||136,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、75|8,418.32|
投资活动现金流出小计||10,090,846.90|145,775,637.71
投资活动产生的现金流量净额||-7,910,846.90|73,718,560.91
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||45,060.07|
其中：子公司吸收少数股东投资收到的现金||45,060.07|
取得借款收到的现金||415,000,000.00|355,000,000.00
收到其他与筹资活动有关的现金|七、75|722,690,870.58|75,070,714.93
筹资活动现金流入小计||1,137,735,930.65|430,070,714.93
偿还债务支付的现金||395,802,100.00|605,700,000.00
分配股利、利润或偿付利息支付的现金||13,394,531.73|18,118,635.60
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、75|596,870,222.22|
筹资活动现金流出小计||1,006,066,853.95|623,818,635.60
筹资活动产生的现金流量净额||131,669,076.70|-193,747,920.67
四、汇率变动对现金及现金等价物的影响||-637,294.83|-39,406.68
五、现金及现金等价物净增加额|七、76|95,987,421.15|-124,338,048.57
加：期初现金及现金等价物余额|七、76|31,805,495.20|156,143,543.77
六、期末现金及现金等价物余额|七、76|127,792,916.35|31,805,495.20
