page|115
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|116
销售商品、提供劳务收到的现金|2,072,532,216.84|1,584,682,684.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,411,403.68|6,488,967.60
收到其他与经营活动有关的现金|89,057,979.54|76,110,237.03
经营活动现金流入小计|2,169,001,600.06|1,667,281,889.05
购买商品、接受劳务支付的现金|1,521,491,723.83|1,068,159,398.30
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|164,421,220.69|164,032,661.64
支付的各项税费|96,334,029.79|114,075,501.26
支付其他与经营活动有关的现金|220,591,363.57|185,043,411.21
经营活动现金流出小计|2,002,838,337.88|1,531,310,972.41
page|117
经营活动产生的现金流量净额|166,163,262.18|135,970,916.64
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|30,055,795.93|16,459.71
处置子公司及其他营业单位收到的现金净额|1,954,261.21|1,483,359.92
收到其他与投资活动有关的现金|6,234,203.38|600,000.00
投资活动现金流入小计|38,244,260.52|2,099,819.63
购建固定资产、无形资产和其他长期资产支付的现金|112,707,184.11|188,939,484.25
投资支付的现金||147,083,148.96
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||89,093,396.81
支付其他与投资活动有关的现金|1,670,000.00|844,000.00
投资活动现金流出小计|114,377,184.11|425,960,030.02
投资活动产生的现金流量净额|-76,132,923.59|-423,860,210.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金||61,299,355.29
其中：子公司吸收少数股东投资收到的现金||6,975,000.00
取得借款收到的现金|878,880,993.10|925,142,015.60
收到其他与筹资活动有关的现金|200,353,282.90|188,747,388.53
筹资活动现金流入小计|1,079,234,276.00|1,175,188,759.42
偿还债务支付的现金|781,533,023.60|641,640,911.85
分配股利、利润或偿付利息支付的现金|61,196,502.27|58,628,073.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|155,989,325.19|256,169,602.52
筹资活动现金流出小计|998,718,851.06|956,438,587.45
page|118
筹资活动产生的现金流量净额|80,515,424.94|218,750,171.97
四、汇率变动对现金及现金等价物的影响|-1,579,782.65|-3,024,110.24
五、现金及现金等价物净增加额|168,965,980.88|-72,163,232.02
加：期初现金及现金等价物余额|179,727,598.39|251,890,830.41
六、期末现金及现金等价物余额|348,693,579.27|179,727,598.39
