page|110
项目|2019 年度|2018 年度
一、营业总收入|1,775,489,399.38|1,809,714,178.78
page|111
其中：营业收入|1,775,489,399.38|1,809,714,178.78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,704,620,147.07|1,638,338,523.56
其中：营业成本|1,355,302,615.28|1,308,564,468.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,196,246.59|14,604,476.70
销售费用|118,270,718.98|93,294,241.70
管理费用|104,511,303.70|85,275,714.65
研发费用|67,075,890.56|93,943,233.07
财务费用|46,263,371.96|42,656,389.04
其中：利息费用|45,788,431.32|39,752,731.69
利息收入|3,081,160.06|1,307,678.15
加：其他收益|17,041,125.09|16,106,522.39
投资收益（损失以“－”号填列）|-4,450,282.18|1,255,463.44
其中：对联营企业和合营企业的投资收益|-4,454,795.36|-227,896.48
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-93,982.59|
信用减值损失（损失以“-”号填列）|-29,400,479.30|
page|112
资产减值损失（损失以“-”号填列）|-9,926,211.89|-66,549,369.80
资产处置收益（损失以“-”号填列）|23,489.96|-5,945.13
三、营业利润（亏损以“－”号填列）|44,062,911.40|122,182,326.12
加：营业外收入|1,256,199.79|2,599,081.25
减：营业外支出|4,728,439.77|2,648,970.46
四、利润总额（亏损总额以“－”号填列）|40,590,671.42|122,132,436.91
减：所得税费用|5,236,865.10|29,057,936.29
五、净利润（净亏损以“－”号填列）|35,353,806.32|93,074,500.62
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|35,353,806.32|93,074,500.62
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|45,348,908.68|99,030,180.94
2.少数股东损益|-9,995,102.36|-5,955,680.32
六、其他综合收益的税后净额|2,947,682.51|
归属母公司所有者的其他综合收益的税后净额|1,961,093.17|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,961,093.17|
1.权益法下可转损益的其他综合收益||
page|113
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,961,093.17|
9.其他||
归属于少数股东的其他综合收益的税后净额|986,589.34|
七、综合收益总额|38,301,488.83|93,074,500.62
归属于母公司所有者的综合收益总额|47,310,001.85|99,030,180.94
归属于少数股东的综合收益总额|-9,008,513.02|-5,955,680.32
八、每股收益：||
（一）基本每股收益|0.0436|0.0959
（二）稀释每股收益|0.0436|0.0959
