page|81
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,565,668,666.63|1,327,301,702.63
page|82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,541,394.48|27,814,721.94
收到其他与经营活动有关的现金|34,331,861.48|27,711,389.33
经营活动现金流入小计|1,626,541,922.59|1,382,827,813.90
购买商品、接受劳务支付的现金|869,783,662.51|862,242,712.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|281,850,737.66|258,576,735.94
支付的各项税费|95,480,106.05|99,380,695.72
支付其他与经营活动有关的现金|75,322,130.33|66,195,818.96
经营活动现金流出小计|1,322,436,636.55|1,286,395,962.75
经营活动产生的现金流量净额|304,105,286.04|96,431,851.15
二、投资活动产生的现金流量：||
收回投资收到的现金|2,290,528,515.74|2,439,000,000.00
取得投资收益收到的现金|26,330,505.22|30,252,721.76
处置固定资产、无形资产和其他长期资产收回的现金净额|12,000.00|734,515.45
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|90,577,793.37|10,870,312.31
投资活动现金流入小计|2,407,448,814.33|2,480,857,549.52
购建固定资产、无形资产和其他长期资产支付的现金|134,031,916.30|103,695,146.02
投资支付的现金|2,415,787,058.65|2,488,823,843.66
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|141,000.00|8,214,837.65
投资活动现金流出小计|2,549,959,974.95|2,600,733,827.33
投资活动产生的现金流量净额|-142,511,160.62|-119,876,277.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金||22,530,914.00
page|83
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,363,376,946.60|655,302,888.55
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,363,376,946.60|677,833,802.55
偿还债务支付的现金|1,372,059,048.29|616,855,576.98
分配股利、利润或偿付利息支付的现金|98,284,632.87|137,095,803.88
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,069,240.40|
筹资活动现金流出小计|1,471,412,921.56|753,951,380.86
筹资活动产生的现金流量净额|-108,035,974.96|-76,117,578.31
四、汇率变动对现金及现金等价物的影响|6,115,616.50|7,367,746.27
五、现金及现金等价物净增加额|59,673,766.96|-92,194,258.70
加：期初现金及现金等价物余额|513,491,870.75|605,686,129.45
六、期末现金及现金等价物余额|573,165,637.71|513,491,870.75
