page|118
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,739,306,320.63|3,160,592,563.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|119
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|65,636,554.61|76,497,587.04
收到其他与经营活动有关的现金|119,786,500.80|44,390,316.19
经营活动现金流入小计|3,924,729,376.04|3,281,480,466.57
购买商品、接受劳务支付的现金|1,877,688,135.29|1,776,117,383.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|793,646,881.81|650,001,061.67
支付的各项税费|168,393,588.76|200,342,543.59
支付其他与经营活动有关的现金|396,415,941.95|350,180,419.10
经营活动现金流出小计|3,236,144,547.81|2,976,641,408.14
经营活动产生的现金流量净额|688,584,828.23|304,839,058.43
二、投资活动产生的现金流量：||
收回投资收到的现金|571,050,564.94|632,931,854.45
取得投资收益收到的现金|30,873,408.45|8,476,775.72
处置固定资产、无形资产和其他长期资产收回的现金净额|7,785,674.67|6,064,274.09
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|609,709,648.06|647,472,904.26
购建固定资产、无形资产和其他长期资产支付的现金|360,326,916.20|501,453,134.94
投资支付的现金|414,259,389.00|533,099,347.54
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|48,384,922.55|129,182,288.32
支付其他与投资活动有关的现金||23,000,000.00
投资活动现金流出小计|822,971,227.75|1,186,734,770.80
投资活动产生的现金流量净额|-213,261,579.69|-539,261,866.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,572,558.80|20,108,595.50
page|120
其中：子公司吸收少数股东投资收到的现金|2,572,558.80|20,108,595.50
取得借款收到的现金|1,671,894,697.34|2,094,819,672.48
收到其他与筹资活动有关的现金||1,054,988.78
筹资活动现金流入小计|1,674,467,256.14|2,115,983,256.76
偿还债务支付的现金|1,763,131,062.18|1,558,431,970.84
分配股利、利润或偿付利息支付的现金|144,357,359.27|126,809,239.43
其中：子公司支付给少数股东的股利、利润|34,443,979.42|6,868,000.00
支付其他与筹资活动有关的现金|177,436,107.80|11,107,840.99
筹资活动现金流出小计|2,084,924,529.25|1,696,349,051.26
筹资活动产生的现金流量净额|-410,457,273.11|419,634,205.50
四、汇率变动对现金及现金等价物的影响|1,285,617.43|2,499,534.53
五、现金及现金等价物净增加额|66,151,592.86|187,710,931.92
加：期初现金及现金等价物余额|441,253,317.07|253,542,385.15
六、期末现金及现金等价物余额|507,404,909.93|441,253,317.07
