page|204
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,703,945,797.98|8,496,880,021.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|70,281,646.98|52,230,653.07
收到其他与经营活动有关的现金|224,295,461.36|140,617,156.84
经营活动现金流入小计|7,998,522,906.32|8,689,727,831.87
购买商品、接受劳务支付的现金|2,291,637,243.82|2,566,795,851.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,634,793,486.37|1,260,013,846.33
支付的各项税费|490,106,197.73|543,103,119.78
支付其他与经营活动有关的现金|1,105,853,594.50|717,122,483.38
经营活动现金流出小计|5,522,390,522.42|5,087,035,300.57
经营活动产生的现金流量净额|2,476,132,383.90|3,602,692,531.30
二、投资活动产生的现金流量：||
收回投资收到的现金|2,129,414,526.35|4,369,244,071.46
取得投资收益收到的现金|173,788,976.21|62,270,811.31
处置固定资产、无形资产和其他长期资产收回的现金净额|708,986.72|4,038,711.77
page|205
处置子公司及其他营业单位收到的现金净额|5,905,000.00|
收到其他与投资活动有关的现金|989,308,390.17|29,191,714.14
投资活动现金流入小计|3,299,125,879.45|4,464,745,308.68
购建固定资产、无形资产和其他长期资产支付的现金|383,519,758.31|301,153,012.45
投资支付的现金|4,198,000,033.38|3,938,237,697.81
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,009,656,288.01|31,379,040.00
投资活动现金流出小计|5,591,176,079.70|4,270,769,750.26
投资活动产生的现金流量净额|-2,292,050,200.25|193,975,558.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,003,101,625.00|190,850,000.00
其中：子公司吸收少数股东投资收到的现金|24,500.00|190,850,000.00
取得借款收到的现金|5,000,000.00|1,288,677,992.87
收到其他与筹资活动有关的现金|61,759,512.00|338,382,676.00
筹资活动现金流入小计|2,069,861,137.00|1,817,910,668.87
偿还债务支付的现金|586,996,000.00|25,265,069.86
分配股利、利润或偿付利息支付的现金|177,780,866.85|62,288,242.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|267,777,722.80|579,929,074.13
筹资活动现金流出小计|1,032,554,589.65|667,482,386.54
筹资活动产生的现金流量净额|1,037,306,547.35|1,150,428,282.33
四、汇率变动对现金及现金等价物的影响|-139,908,808.26|-262,515,486.99
五、现金及现金等价物净增加额|1,081,479,922.74|4,684,580,885.06
加：期初现金及现金等价物余额|5,410,064,406.51|725,483,521.45
六、期末现金及现金等价物余额|6,491,544,329.25|5,410,064,406.51
