page|103
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|794,805,215.51|625,518,879.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|104
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,785,769.80|33,340,387.74
收到其他与经营活动有关的现金|13,371,234.88|28,387,382.32
经营活动现金流入小计|819,962,220.19|687,246,649.99
购买商品、接受劳务支付的现金|491,789,079.90|449,798,092.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|105,378,371.39|90,123,826.76
支付的各项税费|24,992,806.53|20,727,537.54
支付其他与经营活动有关的现金|53,286,434.04|42,922,504.59
经营活动现金流出小计|675,446,691.86|603,571,961.53
经营活动产生的现金流量净额|144,515,528.33|83,674,688.46
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|6,457,500.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|761.06|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,353,631,231.51|2,003,055,378.71
投资活动现金流入小计|2,360,089,492.57|2,003,055,378.71
购建固定资产、无形资产和其他长期资产支付的现金|52,036,100.79|23,351,915.30
投资支付的现金||125,660,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|105
支付其他与投资活动有关的现金|2,407,000,000.00|2,079,050,000.00
投资活动现金流出小计|2,459,036,100.79|2,228,061,915.30
投资活动产生的现金流量净额|-98,946,608.22|-225,006,536.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金|11,092,738.02|20,974,686.65
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|11,092,738.02|20,974,686.65
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|27,831,543.25|30,432,900.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|444,873.74|1,064,430.00
筹资活动现金流出小计|28,276,416.99|31,497,330.00
筹资活动产生的现金流量净额|-17,183,678.97|-10,522,643.35
四、汇率变动对现金及现金等价物的影响|1,148,427.58|4,132,274.00
五、现金及现金等价物净增加额|29,533,668.72|-147,722,217.48
加：期初现金及现金等价物余额|225,898,349.88|373,620,567.36
六、期末现金及现金等价物余额|255,432,018.60|225,898,349.88
