page|60
项目|附注|2021 年度|2020 年度
一、营业总收入||1,506,058,018.97|1,002,509,078.30
其中：营业收入||1,506,058,018.97|1,002,509,078.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,460,459,256.91|924,287,546.62
其中：营业成本||1,377,471,141.16|836,451,797.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,675,328.06|17,812,984.82
销售费用||7,474,611.64|7,953,799.29
管理费用||59,138,433.10|51,964,507.68
研发费用|||
财务费用||6,699,742.95|10,104,457.59
其中：利息费用||13,165,746.99|16,683,611.79
利息收入||6,889,698.05|7,007,935.62
加：其他收益||4,084,571.61|4,697,180.74
投资收益（损失以“－”号填列）||7,083,102.47|8,522,723.52
其中：对联营企业和合营企业的投资收益||2,866,988.75|5,477,492.73
以摊余成本计量的金融资产终止确认收益|||
page|61
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,120,000.00|11,766,318.05
信用减值损失（损失以“-”号填列）||-4,653,432.79|-778,154.92
资产减值损失（损失以“-”号填列）||-105,140.05|-9,970,819.06
资产处置收益（损失以“－”号填列）|||248,498.62
三、营业利润（亏损以“－”号填列）||57,127,863.30|92,707,278.63
加：营业外收入||175,713.08|517,865.12
减：营业外支出||2,065,390.56|305,517.38
四、利润总额（亏损总额以“－”号填列）||55,238,185.82|92,919,626.37
减：所得税费用||10,023,684.64|27,550,492.30
五、净利润（净亏损以“－”号填列）||45,214,501.18|65,369,134.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||45,214,501.18|65,369,134.07
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||45,610,933.61|58,662,092.55
2.少数股东损益（净亏损以“-”号填列）||-396,432.43|6,707,041.52
六、其他综合收益的税后净额||-595,768.70|1,776,404.14
（一）归属母公司所有者的其他综合收益的税后净额||-595,768.70|1,776,404.14
1．不能重分类进损益的其他综合收益||-595,768.70|1,776,404.14
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-595,768.70|1,776,404.14
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|62
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||44,618,732.48|67,145,538.21
（一）归属于母公司所有者的综合收益总额||45,015,164.91|60,438,496.69
（二）归属于少数股东的综合收益总额||-396,432.43|6,707,041.52
八、每股收益：|||
（一）基本每股收益(元/股)||0.1297|0.1668
（二）稀释每股收益(元/股)||0.1297|0.1668
