page|84
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|973,962,034.33|940,550,359.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|85
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,121,269.12|9,102,137.35
收到其他与经营活动有关的现金|94,879,263.88|100,216,253.98
经营活动现金流入小计|1,077,962,567.33|1,049,868,750.92
购买商品、接受劳务支付的现金|689,442,111.62|566,759,070.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|179,066,475.03|184,266,939.76
支付的各项税费|34,357,196.24|41,370,691.51
支付其他与经营活动有关的现金|144,132,330.37|149,680,738.72
经营活动现金流出小计|1,046,998,113.26|942,077,440.61
经营活动产生的现金流量净额|30,964,454.07|107,791,310.31
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|722,054.45|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,402,460.00|3,010,635.99
处置子公司及其他营业单位收到的现金净额|1,033,153.58|565,910.31
收到其他与投资活动有关的现金||
page|86
投资活动现金流入小计|3,157,668.03|3,576,546.30
购建固定资产、无形资产和其他长期资产支付的现金|557,174.90|27,350,053.56
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|557,174.90|27,350,053.56
投资活动产生的现金流量净额|2,600,493.13|-23,773,507.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|63,400,863.50|23,746,101.93
筹资活动现金流入小计|63,400,863.50|23,746,101.93
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|59,689,704.44|11,356,863.77
筹资活动现金流出小计|59,689,704.44|11,356,863.77
筹资活动产生的现金流量净额|3,711,159.06|12,389,238.16
四、汇率变动对现金及现金等价物的影响|-1,303,672.43|-5,760,108.17
五、现金及现金等价物净增加额|35,972,433.83|90,646,933.04
加：期初现金及现金等价物余额|227,577,115.82|136,930,182.78
六、期末现金及现金等价物余额|263,549,549.65|227,577,115.82
