page|73
项目|2021 年度|2020 年度
一、营业总收入|561,392,847.87|278,501,264.21
其中：营业收入|561,392,847.87|278,501,264.21
利息收入||
已赚保费||
page|74
手续费及佣金收入||
二、营业总成本|545,247,810.30|353,887,179.15
其中：营业成本|484,630,426.18|299,821,135.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,225,621.13|1,058,644.58
销售费用|18,099,544.92|16,422,927.12
管理费用|21,141,020.83|22,265,877.99
研发费用|21,528,813.26|17,214,280.81
财务费用|-2,377,616.02|-2,895,686.71
其中：利息费用|-53,466.00|503,864.16
利息收入|2,379,464.00|3,367,865.93
加：其他收益|2,246,118.04|-28,727.28
投资收益（损失以“－”号填列）|204,479.08|188,252.96
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,864,574.75|-25,595,345.24
资产减值损失（损失以“-”号填列）|-3,859,191.42|-55,016,927.47
资产处置收益（损失以“-”号|168,997.24|353,267.67
page|75
填列）||
三、营业利润（亏损以“－”号填列）|11,040,865.76|-155,485,394.30
加：营业外收入|12,670,356.73|327,910.36
减：营业外支出|26,036.90|17,381,358.02
四、利润总额（亏损总额以“－”号填列）|23,685,185.59|-172,538,841.96
减：所得税费用|355,814.45|-5,143,316.49
五、净利润（净亏损以“－”号填列）|23,329,371.14|-167,395,525.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|23,329,371.14|-167,395,525.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|23,329,371.14|-167,395,525.47
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|76
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|23,329,371.14|-167,395,525.47
归属于母公司所有者的综合收益总额|23,329,371.14|-167,395,525.47
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0666|-0.4692
（二）稀释每股收益|0.0666|-0.4692
