page|78
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|551,766,351.69|431,638,615.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|17,528,002.02|30,529,303.22
page|79
经营活动现金流入小计|569,294,353.71|462,167,918.91
购买商品、接受劳务支付的现金|413,521,349.61|512,373,144.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|31,784,753.22|23,451,400.45
支付的各项税费|8,021,564.19|5,677,430.97
支付其他与经营活动有关的现金|33,197,894.52|29,770,674.34
经营活动现金流出小计|486,525,561.54|571,272,650.13
经营活动产生的现金流量净额|82,768,792.17|-109,104,731.22
二、投资活动产生的现金流量：||
收回投资收到的现金|129,999,000.00|245,000,160.00
取得投资收益收到的现金|216,747.84|199,548.12
处置固定资产、无形资产和其他长期资产收回的现金净额|251,607.00|470,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|130,467,354.84|245,669,708.12
购建固定资产、无形资产和其他长期资产支付的现金|779,323.78|917,076.39
投资支付的现金|129,999,000.00|245,000,160.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|5,650.05|1,515.99
投资活动现金流出小计|130,783,973.83|245,918,752.38
投资活动产生的现金流量净额|-316,618.99|-249,044.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资||
page|80
收到的现金||
取得借款收到的现金||47,039,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||47,039,000.00
偿还债务支付的现金||47,039,000.00
分配股利、利润或偿付利息支付的现金||6,690,310.29
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|51,095,996.12|6,915,207.11
筹资活动现金流出小计|51,095,996.12|60,644,517.40
筹资活动产生的现金流量净额|-51,095,996.12|-13,605,517.40
四、汇率变动对现金及现金等价物的影响||1.35
五、现金及现金等价物净增加额|31,356,177.06|-122,959,291.53
加：期初现金及现金等价物余额|148,133,572.04|271,092,863.57
六、期末现金及现金等价物余额|179,489,749.10|148,133,572.04
