page|79
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,900,650,209.40|2,776,216,615.82
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||59,349,107.48|55,729,621.13
收到其他与经营活动有关的现金||26,653,738.35|45,226,762.15
经营活动现金流入小计||1,986,653,055.23|2,877,172,999.10
购买商品、接受劳务支付的现金||1,562,507,615.55|1,387,373,352.71
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||69,415,780.29|59,043,514.70
支付的各项税费||463,470,894.63|547,259,483.03
支付其他与经营活动有关的现金||156,532,993.28|108,959,198.27
经营活动现金流出小计||2,251,927,283.75|2,102,635,548.71
经营活动产生的现金流||-265,274,228.52|774,537,450.39
page|80
量净额|||
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||3,200,000.00|6,654,246.58
处置固定资产、无形资产和其他长期资产收回的现金净额||5,000,200.00|650.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||90,370,800.00
投资活动现金流入小计||8,200,200.00|97,025,696.58
购建固定资产、无形资产和其他长期资产支付的现金||32,132,799.62|245,692,257.31
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||32,132,799.62|245,692,257.31
投资活动产生的现金流量净额||-23,932,599.62|-148,666,560.73
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,891,000,000.00|4,011,840,700.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,891,000,000.00|4,011,840,700.00
偿还债务支付的现金||1,647,452,160.08|4,441,345,511.44
分配股利、利润或偿付利息支付的现金||321,049,661.41|366,962,852.35
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||79,957,953.00|101,425,029.73
筹资活动现金流出小计||2,048,459,774.49|4,909,733,393.52
筹资活动产生的现金流量净额||-157,459,774.49|-897,892,693.52
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-446,666,602.63|-272,021,803.86
加：期初现金及现金等价物余额||1,290,059,107.35|1,562,080,911.21
六、期末现金及现金等价物余额||843,392,504.72|1,290,059,107.35
