page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||322,476,045.78|501,592,117.54
其中：营业收入||322,476,045.78|501,592,117.54
利息收入|||
手续费及佣金收入|||
二、营业总成本||327,812,802.28|440,046,665.71
其中：营业成本||221,962,114.06|342,759,819.66
利息支出|||
手续费及佣金支出|||
税金及附加||4,092,862.80|3,813,942.06
销售费用||43,809,335.22|34,309,896.72
管理费用||37,880,561.93|33,275,899.64
研发费用||17,523,025.80|18,535,054.91
财务费用||2,544,902.47|7,352,052.72
其中：利息费用||3,243,458.26|6,964,755.39
利息收入||1,239,929.74|386,973.81
加：其他收益||2,058,625.49|3,187,396.58
page|100
投资收益（损失以“－”号填列）||712,324.03|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-5,715,084.89|1,114,286.19
资产减值损失（损失以“-”号填列）||-151,562,057.65|-15,905,525.56
资产处置收益（损失以“－”号填列）||165,632.08|282.88
三、营业利润（亏损以“－”号填列）||-159,677,317.44|49,941,891.92
加：营业外收入||20,769,147.45|641,095.10
减：营业外支出||1,181,791.44|2,451,419.57
四、利润总额（亏损总额以“－”号填列）||-140,089,961.43|48,131,567.45
减：所得税费用||-2,012,720.99|8,211,455.76
五、净利润（净亏损以“－”号填列）||-138,077,240.44|39,920,111.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-138,077,240.44|39,920,111.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-138,077,240.44|39,920,111.69
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允|||
page|101
价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-138,077,240.44|39,920,111.69
（一）归属于母公司所有者的综合收益总额||-138,077,240.44|39,920,111.69
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.42|0.13
（二）稀释每股收益(元/股)||-0.42|0.13
