page|78
项目|2019 年度|2018 年度
一、营业总收入|1,002,138,346.66|5,014,891,507.55
其中：营业收入|1,002,138,346.66|5,014,891,507.55
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,012,826,364.95|5,543,225,748.60
其中：营业成本|1,981,987,521.11|3,729,111,294.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|24,340,215.39|30,004,354.18
销售费用|370,985,036.88|462,681,875.77
管理费用|945,414,085.60|398,148,267.86
研发费用|224,564,802.60|64,490,895.91
财务费用|465,534,703.37|858,789,060.34
其中：利息费用|510,617,929.63|910,765,635.77
利息收入|52,124,098.49|59,839,404.23
加：其他收益|-4,415,677,823.03|76,861,773.53
投资收益（损失以“－”号填列）|7,713,743,438.08|-1,218,449.85
其中：对联营企业和合营企业的投资收益|-2,044,229.33|-1,828,449.85
page|79
以摊余成本计量的金融资产终止确认收益|7,679,043,443.24|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,386,517,302.28|
资产减值损失（损失以“-”号填列）|-1,095,439,189.41|-271,324,842.09
资产处置收益（损失以“-”号填列）|-844,415,438.19|-47,024,115.96
三、营业利润（亏损以“－”号填列）|-3,038,994,333.12|-771,039,875.42
加：营业外收入|5,128,613.88|8,830,428.98
减：营业外支出|53,853,090.88|53,513,957.15
四、利润总额（亏损总额以“－”号填列）|-3,087,718,810.12|-815,723,403.59
减：所得税费用|28,876,124.75|48,369,938.45
五、净利润（净亏损以“－”号填列）|-3,116,594,934.87|-864,093,342.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-3,116,594,934.87|-864,093,342.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-2,988,269,764.45|-788,262,394.70
2.少数股东损益|-128,325,170.42|-75,830,947.34
六、其他综合收益的税后净额|-3,742,147.71|
归属母公司所有者的其他综合收益的税后净额|-3,742,147.71|
（一）不能重分类进损益的其他综合收益|-3,742,147.71|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|-3,742,147.71|
page|80
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-3,120,337,082.58|-864,093,342.04
归属于母公司所有者的综合收益总额|-2,992,011,912.16|-788,262,394.70
归属于少数股东的综合收益总额|-128,325,170.42|-75,830,947.34
八、每股收益：||
（一）基本每股收益|-3.90|-1.03
（二）稀释每股收益|-3.90|-1.03
