page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,184,512,604.92|3,722,200,682.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,251,903.41|70,537,752.10
收到其他与经营活动有关的现金|826,371,405.83|132,071,861.09
经营活动现金流入小计|2,018,135,914.16|3,924,810,295.45
购买商品、接受劳务支付的现金|688,335,498.08|2,576,052,758.43
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,040,580,530.65|784,544,372.88
支付的各项税费|49,345,809.75|90,652,813.52
支付其他与经营活动有关的现金|277,583,356.60|530,474,306.49
经营活动现金流出小计|2,055,845,195.08|3,981,724,251.32
经营活动产生的现金流量净额|-37,709,280.92|-56,913,955.87
二、投资活动产生的现金流量：||
收回投资收到的现金|9,856,797.14|
取得投资收益收到的现金|644,428.91|610,000.00
page|84
处置固定资产、无形资产和其他长期资产收回的现金净额|157,206,565.61|33,971,306.07
处置子公司及其他营业单位收到的现金净额|20,641,840.37|
收到其他与投资活动有关的现金||
投资活动现金流入小计|188,349,632.03|34,581,306.07
购建固定资产、无形资产和其他长期资产支付的现金|21,457,105.94|82,480,125.09
投资支付的现金|10,259,000.00|1,250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|31,716,105.94|83,730,125.09
投资活动产生的现金流量净额|156,633,526.09|-49,148,819.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,200,786,000.00|2,399,485.00
其中：子公司吸收少数股东投资收到的现金|786,000.00|2,399,485.00
取得借款收到的现金|4,319,154,853.47|15,966,148,000.00
收到其他与筹资活动有关的现金|880,000,000.00|381,900,000.00
筹资活动现金流入小计|6,399,940,853.47|16,350,447,485.00
偿还债务支付的现金|4,496,968,849.71|17,305,926,914.32
分配股利、利润或偿付利息支付的现金|101,695,744.65|887,063,623.39
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|48,808,165.12|290,679,426.56
筹资活动现金流出小计|4,647,472,759.48|18,483,669,964.27
筹资活动产生的现金流量净额|1,752,468,093.99|-2,133,222,479.27
四、汇率变动对现金及现金等价物的影响|38.51|
五、现金及现金等价物净增加额|1,871,392,377.67|-2,239,285,254.16
加：期初现金及现金等价物余额|32,369,590.42|2,271,654,844.58
六、期末现金及现金等价物余额|1,903,761,968.09|32,369,590.42
