page|124
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,357,402,790.37|2,198,896,566.74
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
page|125
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||17,170,119.62|32,601,529.59
收到其他与经营活动有关的现金||92,263,268.74|94,243,979.90
经营活动现金流入小计||3,466,836,178.73|2,325,742,076.23
购买商品、接受劳务支付的现金||2,615,764,390.68|1,394,097,561.16
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||588,580,423.28|395,540,240.24
支付的各项税费||8,430,342.38|5,612,839.45
支付其他与经营活动有关的现金||133,361,896.29|144,133,200.48
经营活动现金流出小计||3,346,137,052.63|1,939,383,841.33
经营活动产生的现金流量净额||120,699,126.10|386,358,234.90
二、投资活动产生的现金流量：|||
收回投资收到的现金||521,648,702.84|2,294,535,869.08
取得投资收益收到的现金||0.00|0.00
处置固定资产、无形资产和其他长期资产收回的现金净额||52,054,135.36|20,732,371.51
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||573,702,838.20|2,315,268,240.59
购建固定资产、无形资产和其他长期资产支付的现金||1,206,936,743.96|1,012,872,857.79
投资支付的现金||645,506,062.50|2,309,110,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||308,823.53|
投资活动现金流出小计||1,852,751,629.99|3,321,982,857.79
page|126
投资活动产生的现金流量净额||-1,279,048,791.79|-1,006,714,617.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||14,826,140.00|1,857,866,862.46
其中：子公司吸收少数股东投资收到的现金||4,812,500.00|1,225,000.00
取得借款收到的现金||649,535,635.75|6,650,000.00
收到其他与筹资活动有关的现金||11,000,000.00|
筹资活动现金流入小计||675,361,775.75|1,864,516,862.46
偿还债务支付的现金||464,998.67|6,650,000.00
分配股利、利润或偿付利息支付的现金||8,437,626.85|21,185,574.18
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||22,370,553.31|12,578,666.19
筹资活动现金流出小计||31,273,178.83|40,414,240.37
筹资活动产生的现金流量净额||644,088,596.92|1,824,102,622.09
四、汇率变动对现金及现金等价物的影响||-2,862,572.40|3,346,354.91
五、现金及现金等价物净增加额||-517,123,641.17|1,207,092,594.70
加：期初现金及现金等价物余额||2,081,845,577.08|874,752,982.38
六、期末现金及现金等价物余额||1,564,721,935.91|2,081,845,577.08
