page|169
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,524,349,863.25|1,744,155,898.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,481,055.82|3,519,994.25
收到其他与经营活动有关的现金|561,498,774.35|508,826,511.92
经营活动现金流入小计|2,088,329,693.42|2,256,502,404.81
购买商品、接受劳务支付的现金|1,088,938,962.15|1,539,830,491.46
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|207,317,447.56|227,376,045.16
page|170
金||
支付的各项税费|31,987,928.29|126,285,054.98
支付其他与经营活动有关的现金|462,404,883.94|607,502,215.56
经营活动现金流出小计|1,790,649,221.94|2,500,993,807.16
经营活动产生的现金流量净额|297,680,471.48|-244,491,402.35
二、投资活动产生的现金流量：||
收回投资收到的现金|600,000.00|39,180,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|519,103.45|3,990,794.30
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,119,103.45|43,170,794.30
购建固定资产、无形资产和其他长期资产支付的现金|106,164,531.71|270,792,818.49
投资支付的现金|26,125,000.00|21,036,524.95
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||96,000,000.00
支付其他与投资活动有关的现金||276,620,000.00
投资活动现金流出小计|132,289,531.71|664,449,343.44
投资活动产生的现金流量净额|-131,170,428.26|-621,278,549.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|252,319,256.47|425,548,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|252,319,256.47|425,548,000.00
偿还债务支付的现金|450,584,800.00|204,900,000.00
分配股利、利润或偿付利息支付的现金|23,402,071.28|93,141,362.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
page|171
筹资活动现金流出小计|473,986,871.28|298,041,362.50
筹资活动产生的现金流量净额|-221,667,614.81|127,506,637.50
四、汇率变动对现金及现金等价物的影响|-5,784.10|28.84
五、现金及现金等价物净增加额|-55,163,355.69|-738,263,285.15
加：期初现金及现金等价物余额|398,621,329.03|1,136,884,614.18
六、期末现金及现金等价物余额|343,457,973.34|398,621,329.03
