page|68
项目|附注|2019 年度|2018 年度
一、营业总收入||498,697,005.24|356,179,930.30
其中：营业收入|59|498,697,005.24|356,179,930.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||470,441,083.62|336,132,906.82
其中：营业成本|59|380,688,537.83|262,969,783.69
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|60|4,453,872.13|3,315,533.78
销售费用|61|17,681,306.47|14,650,042.09
管理费用|62|38,177,410.09|33,805,573.90
研发费用|63|25,150,114.11|20,118,124.41
财务费用|64|4,289,842.99|1,273,848.95
其中：利息费用||6,083,265.91|2,661,611.51
利息收入||1,591,548.61|1,312,393.97
加：其他收益|65|7,375,729.24|5,102,188.52
投资收益（损失以“－”号填列）|66|1,807,147.06|1,065,181.81
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|69|-4,121,457.23|
page|69
资产减值损失（损失以“-”号填列）|70|-2,333,372.92|-1,331,642.47
资产处置收益（损失以“－”号填列）|71|-51,752.39|-21,780.04
三、营业利润（亏损以“－”号填列）||30,932,215.38|24,860,971.30
加：营业外收入|72|194,922.67|229,182.23
减：营业外支出|73|209,150.05|331,515.83
四、利润总额（亏损总额以“－”号填列）||30,917,988.00|24,758,637.70
减：所得税费用|74|2,831,482.07|2,670,951.86
五、净利润（净亏损以“－”号填列）||28,086,505.93|22,087,685.84
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||28,086,505.93|22,087,685.84
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||26,798,885.91|22,087,685.84
2.少数股东损益（净亏损以“-”号填列）||1,287,620.02|
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
page|70
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||28,086,505.93|22,087,685.84
（一）归属于母公司所有者的综合收益总额||26,798,885.91|22,087,685.84
（二）归属于少数股东的综合收益总额||1,287,620.02|
八、每股收益：|||
（一）基本每股收益(元/股)||0.30|0.25
（二）稀释每股收益(元/股)||0.30|0.25
