page|119
项目|2021 年度|2020 年度
一、营业总收入|422,397,820.27|991,428,263.97
其中：营业收入|422,397,820.27|991,428,263.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|807,400,234.60|982,793,285.30
其中：营业成本|613,990,151.82|774,276,896.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|120
保单红利支出||
分保费用||
税金及附加|15,874,096.28|17,510,475.94
销售费用|11,360,697.93|8,557,437.44
管理费用|109,543,039.84|111,869,623.54
研发费用|9,141,785.07|20,608,958.62
财务费用|47,490,463.66|49,969,893.52
其中：利息费用|48,956,447.18|44,431,809.57
利息收入|2,273,517.95|276,323.90
加：其他收益|7,857,439.40|8,489,859.37
投资收益（损失以“－”号填列）|-2,902,055.26|42,894.58
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-2,902,016.26|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-63,084,502.01|-3,082,764.76
资产减值损失（损失以“-”号填列）|-28,620,817.85|-712,397.63
资产处置收益（损失以“-”号填列）||820,040.67
三、营业利润（亏损以“－”号填列）|-471,752,350.05|14,192,610.90
加：营业外收入|4,057,427.38|4,324,160.26
减：营业外支出|1,816,631.07|2,404,929.48
四、利润总额（亏损总额以“－”号填列）|-469,511,553.74|16,111,841.68
减：所得税费用|-108,479,396.98|2,011,997.42
五、净利润（净亏损以“－”号填列）|-361,032,156.76|14,099,844.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-361,032,156.76|14,099,844.26
page|121
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-361,032,156.76|14,099,844.26
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-361,032,156.76|14,099,844.26
归属于母公司所有者的综合收益总额|-361,032,156.76|14,099,844.26
page|122
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-1.47|0.06
（二）稀释每股收益|-1.47|0.06
