page|77
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,450,519,452.12|6,909,920,000.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|168,326.05|474,555.16
收到其他与经营活动有关的现金|230,131,223.01|261,995,848.72
经营活动现金流入小计|3,680,819,001.18|7,172,390,404.34
购买商品、接受劳务支付的现金|1,891,274,186.71|2,734,735,046.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|622,285,219.20|582,215,870.65
支付的各项税费|937,490,601.00|996,490,796.96
支付其他与经营活动有关的现金|1,349,762,991.18|1,849,899,636.77
经营活动现金流出小计|4,800,812,998.09|6,163,341,351.27
经营活动产生的现金流量净额|-1,119,993,996.91|1,009,049,053.07
二、投资活动产生的现金流量：||
收回投资收到的现金|5,029,785,169.36|4,037,274,957.60
取得投资收益收到的现金|92,186,986.06|102,496,575.64
处置固定资产、无形资产和其他长期资产收回的现金净额|5,970,288.74|847,473.36
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|15,742,482.60|7,351,169.33
投资活动现金流入小计|5,143,684,926.76|4,147,970,175.93
购建固定资产、无形资产和其他长期资产支付的现金|336,130,735.10|249,325,798.82
page|78
投资支付的现金|2,970,000,000.00|3,817,030,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|954,764.88|
支付其他与投资活动有关的现金|40,493.48|17,501,463.37
投资活动现金流出小计|3,307,125,993.46|4,083,857,262.19
投资活动产生的现金流量净额|1,836,558,933.30|64,112,913.74
三、筹资活动产生的现金流量：||
吸收投资收到的现金|19,550,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|4,000,000.00|4,400,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|23,550,000.00|4,400,000.00
偿还债务支付的现金|11,000,000.00|46,100,000.00
分配股利、利润或偿付利息支付的现金|715,337,443.84|620,847,132.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|227,519,586.89|
筹资活动现金流出小计|953,857,030.73|666,947,132.40
筹资活动产生的现金流量净额|-930,307,030.73|-662,547,132.40
四、汇率变动对现金及现金等价物的影响|-6,179.40|2,920.50
五、现金及现金等价物净增加额|-213,748,273.74|410,617,754.91
加：期初现金及现金等价物余额|2,115,889,543.57|1,705,271,788.66
六、期末现金及现金等价物余额|1,902,141,269.83|2,115,889,543.57
