page|95
项目|2019 年度|2018 年度
一、营业总收入|556,053,770.53|805,824,104.65
其中：营业收入|556,053,770.53|805,824,104.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,076,274,548.92|716,939,209.03
其中：营业成本|864,255,543.43|492,664,076.46
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,508,384.31|9,972,263.49
销售费用|60,027,682.32|83,832,244.68
管理费用|60,218,995.86|67,048,870.91
研发费用||
财务费用|87,263,943.00|63,421,753.49
其中：利息费用|75,435,099.16|74,179,351.12
利息收入|2,752,106.63|21,132,012.82
加：其他收益|11,520,959.99|17,079,843.72
投资收益（损失以“－”号填列）|82,385,089.30|107,217,089.38
page|96
其中：对联营企业和合营企业的投资收益|74,251,521.77|103,599,347.71
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-20,141,282.07|
信用减值损失（损失以“-”号填列）|-375,209,162.44|
资产减值损失（损失以“-”号填列）|-205,899,733.59|-199,803,651.89
资产处置收益（损失以“-”号填列）|252,087.84|
三、营业利润（亏损以“－”号填列）|-1,027,312,819.36|13,378,176.83
加：营业外收入|1,063,825.81|8,142,824.92
减：营业外支出|23,670,112.69|538,172.83
四、利润总额（亏损总额以“－”号填列）|-1,049,919,106.24|20,982,828.92
减：所得税费用|-98,313,835.27|-8,173,696.55
五、净利润（净亏损以“－”号填列）|-951,605,270.97|29,156,525.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-951,605,270.97|29,156,525.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-948,446,568.76|31,618,073.49
2.少数股东损益|-3,158,702.21|-2,461,548.02
六、其他综合收益的税后净额|-11,932,675.62|-19,597,901.26
归属母公司所有者的其他综合收益的税后净额|-11,932,675.62|-19,597,901.26
（一）不能重分类进损益的其他综合收益|-11,932,675.62|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|97
他综合收益||
3.其他权益工具投资公允价值变动|-11,932,675.62|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-19,597,901.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-19,597,901.26
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-963,537,946.59|9,558,624.21
归属于母公司所有者的综合收益总额|-960,379,244.38|12,020,172.23
归属于少数股东的综合收益总额|-3,158,702.21|-2,461,548.02
八、每股收益：||
（一）基本每股收益|-1.18|0.04
（二）稀释每股收益|-1.18|0.04
