page|115
项目|附注|2019 年度|2018 年度
一、营业总收入||31,760,021,429.46|33,865,762,437.45
其中：营业收入||31,760,021,429.46|33,865,762,437.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||30,536,518,319.12|31,038,099,058.24
其中：营业成本||26,394,576,518.43|27,459,917,779.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||91,591,166.44|128,113,987.03
销售费用||1,187,271,845|1,065,884,935
page|116
||.41|.12
管理费用||1,018,978,247.86|919,750,134.77
研发费用||1,067,013,312.98|960,345,678.73
财务费用||777,087,228.00|504,086,543.59
其中：利息费用||749,275,532.02|485,281,226.55
利息收入||83,748,015.77|40,223,447.72
加：其他收益||270,750,321.11|280,828,639.91
投资收益（损失以“－”号填列）||184,345,787.47|107,623,973.21
其中：对联营企业和合营企业的投资收益||123,170,935.60|109,122,459.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-949,084.90|-1,398,028.20
信用减值损失（损失以“-”号填列）||29,898,749.67|
资产减值损失（损失以“-”号填列）||-147,610,213.52|-175,412,462.04
资产处置收益（损失以“－”号填列）||-8,919,424.55|8,768,897.66
三、营业利润（亏损以“－”号填列）||1,551,019,245.62|3,048,074,399.75
加：营业外收入||101,434,862.57|10,109,050.75
减：营业外支出||59,908,034.28|14,969,866.10
四、利润总额（亏损总额以“－”号填列）||1,592,546,073.91|3,043,213,584.40
减：所得税费用||253,016,151.97|395,847,094.93
五、净利润（净亏损以“－”号填列）||1,339,529,921.94|2,647,366,489.47
（一）按经营持续性分类|||
1.持续经营净利润（净亏损||1,339,529,921|2,647,366,489
page|117
以“－”号填列）||.94|.47
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,362,121,368.14|2,531,586,632.55
2.少数股东损益（净亏损以“-”号填列）||-22,591,446.20|115,779,856.92
六、其他综合收益的税后净额||19,099,953.66|-230,319,333.23
（一）归属母公司所有者的其他综合收益的税后净额||13,091,114.66|-230,390,540.75
1．不能重分类进损益的其他综合收益||-44,398,422.39|
（1）重新计量设定受益计划变动额||-375,366.22|
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-44,023,056.17|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||57,489,537.05|-230,390,540.75
（1）权益法下可转损益的其他综合收益||8,332,966.22|-20,623,065.58
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-16,871,856.21
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||35,593,606.61|-131,946,356.51
（8）外币财务报表折算差额||13,562,964.22|-60,949,262.45
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||6,008,839.00|71,207.52
page|118
七、综合收益总额||1,358,629,875.60|2,417,047,156.24
（一）归属于母公司所有者的综合收益总额||1,375,212,482.80|2,301,196,091.80
（二）归属于少数股东的综合收益总额||-16,582,607.20|115,851,064.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.72|1.33
（二）稀释每股收益(元/股)||0.71|1.33
