page|89
项目|2021 年度|2020 年度
一、营业总收入|933,358,395.55|767,544,119.40
其中：营业收入|933,358,395.55|767,544,119.40
利息收入|0.00|0.00
已赚保费|0.00|0.00
page|90
手续费及佣金收入|0.00|0.00
二、营业总成本|713,066,199.24|560,896,858.95
其中：营业成本|592,202,488.99|458,349,842.80
利息支出|0.00|0.00
手续费及佣金支出|0.00|0.00
退保金|0.00|0.00
赔付支出净额|0.00|0.00
提取保险责任合同准备金净额|0.00|0.00
保单红利支出|0.00|0.00
分保费用|0.00|0.00
税金及附加|8,242,370.32|3,680,148.83
销售费用|27,247,613.92|18,241,326.94
管理费用|41,576,092.44|31,609,042.68
研发费用|48,833,883.79|46,454,440.81
财务费用|-5,036,250.22|2,562,056.89
其中：利息费用|0.00|0.00
利息收入|0.00|0.00
加：其他收益|708,584.67|832,525.36
投资收益（损失以“－”号填列）|4,983,162.73|-2,307,939.50
其中：对联营企业和合营企业的投资收益|0.00|0.00
以摊余成本计量的金融资产终止确认收益|0.00|0.00
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|910,887.68|0.00
信用减值损失（损失以“-”号填列）|-16,959,455.80|-14,663,813.12
资产减值损失（损失以“-”号填列）|-5,483,938.03|5,867,804.34
资产处置收益（损失以|-237,274.29|0.00
page|91
“-”号填列）||
三、营业利润（亏损以“－”号填列）|204,214,163.27|196,375,837.53
加：营业外收入|6,986,698.03|10,165,835.29
减：营业外支出|698,136.62|646,849.30
四、利润总额（亏损总额以“－”号填列）|210,502,724.68|205,894,823.52
减：所得税费用|28,678,754.99|29,218,798.80
五、净利润（净亏损以“－”号填列）|181,823,969.69|176,676,024.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|181,823,969.69|176,676,024.72
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|162,439,655.03|154,060,545.17
2.少数股东损益|19,384,314.66|22,615,479.55
六、其他综合收益的税后净额|0.00|0.00
归属母公司所有者的其他综合收益的税后净额|0.00|0.00
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额|0.00|0.00
2.权益法下不能转损益的其他综合收益|0.00|0.00
3.其他权益工具投资公允价值变动|0.00|0.00
4.企业自身信用风险公允价值变动|0.00|0.00
5.其他|0.00|0.00
（二）将重分类进损益的其他综合收益|0.00|0.00
1.权益法下可转损益的其他综合收益|0.00|0.00
page|92
2.其他债权投资公允价值变动|0.00|0.00
3.金融资产重分类计入其他综合收益的金额|0.00|0.00
4.其他债权投资信用减值准备|0.00|0.00
5.现金流量套期储备|0.00|0.00
6.外币财务报表折算差额|0.00|0.00
7.其他|0.00|0.00
归属于少数股东的其他综合收益的税后净额|0.00|0.00
七、综合收益总额|181,823,969.69|176,676,024.72
归属于母公司所有者的综合收益总额|162,439,655.03|154,060,545.17
归属于少数股东的综合收益总额|19,384,314.66|22,615,479.55
八、每股收益：||
（一）基本每股收益|1.25|2.37
（二）稀释每股收益|1.24|2.37
