page|175
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,645,384,892.71|3,268,774,277.73
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,888,612.18|3,297,458.34
page|176
收到其他与经营活动有关的现金|七、（78）|48,666,272.64|27,333,965.82
经营活动现金流入小计||8,695,939,777.53|3,299,405,701.89
购买商品、接受劳务支付的现金||7,671,623,626.24|2,510,495,925.22
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||436,091,939.39|271,244,008.27
支付的各项税费||155,101,855.96|120,874,275.82
支付其他与经营活动有关的现金|七、（78）|230,577,069.65|58,235,736.57
经营活动现金流出小计||8,493,394,491.24|2,960,849,945.88
经营活动产生的现金流量净额|七、（79）|202,545,286.29|338,555,756.01
二、投资活动产生的现金流量：|||
收回投资收到的现金|||25,748,484.07
取得投资收益收到的现金||8,047,524.75|2,329,992.26
处置固定资产、无形资产和其他长期资产收回的现金净额||42,761,580.66|8,900,201.95
处置子公司及其他营业单位收到的现金净额|七、（79）||2,030,000.00
收到其他与投资活动有关的现金|七、（78）|1,063,880,000.00|1,434,460,000.00
投资活动现金流入小计||1,114,689,105.41|1,473,468,678.28
购建固定资产、无形资产和其他长期资产支付的现金||393,826,714.85|111,218,109.21
投资支付的现金||87,450,055.00|8,363,077.33
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|七、（79）|475,763,093.81|228,485,159.13
支付其他与投资活动有关的现金|七、（78）|1,598,000,145.20|1,429,037,845.88
投资活动现金流出小计||2,555,040,008.86|1,777,104,191.55
page|177
投资活动产生的现金流量净额||-1,440,350,903.45|-303,635,513.27
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,122,586,502.20|7,600,000.00
其中：子公司吸收少数股东投资收到的现金||33,783,400.00|7,600,000.00
取得借款收到的现金||1,433,483,600.00|316,920,000.00
收到其他与筹资活动有关的现金|七、（78）|14,911,023.00|
筹资活动现金流入小计||2,570,981,125.20|324,520,000.00
偿还债务支付的现金||601,200,800.00|309,009,283.71
分配股利、利润或偿付利息支付的现金||80,609,924.36|49,646,655.91
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、（78）|136,806,555.61|504,900.80
筹资活动现金流出小计||818,617,279.97|359,160,840.42
筹资活动产生的现金流量净额||1,752,363,845.23|-34,640,840.42
四、汇率变动对现金及现金等价物的影响||-3,800,749.48|-6,892,847.18
五、现金及现金等价物净增加额|七、（79）|510,757,478.59|-6,613,444.86
加：期初现金及现金等价物余额|七、（79）|120,266,921.71|126,880,366.57
六、期末现金及现金等价物余额|七、（79）|631,024,400.30|120,266,921.71
