page|108
项目|2019 年度|2018 年度
一、营业总收入|1,439,198,672.23|1,588,519,062.71
其中：营业收入|1,439,198,672.23|1,588,519,062.71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,594,186,742.50|1,642,847,597.49
其中：营业成本|1,091,091,662.21|1,147,177,490.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|76,769,703.62|81,228,431.91
销售费用|74,687,598.50|89,837,128.42
管理费用|242,757,453.34|227,399,374.78
研发费用||
财务费用|108,880,324.83|97,205,171.95
page|109
其中：利息费用|102,726,106.02|92,426,827.68
利息收入|1,089,717.41|10,969,236.69
加：其他收益|14,371,108.57|3,004,762.30
投资收益（损失以“－”号填列）|-153,629,867.01|-121,413,892.01
其中：对联营企业和合营企业的投资收益|-153,694,914.04|-141,767,042.94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-14,687,950.59|
资产减值损失（损失以“-”号填列）|-160,802,967.17|-861,907,426.79
资产处置收益（损失以“-”号填列）|29,877.58|-854,847.88
三、营业利润（亏损以“－”号填列）|-469,707,868.89|-1,035,499,939.16
加：营业外收入|11,138,768.20|25,890,191.90
减：营业外支出|136,051,977.34|18,063,367.81
四、利润总额（亏损总额以“－”号填列）|-594,621,078.03|-1,027,673,115.07
减：所得税费用|21,220,396.08|34,617,057.45
五、净利润（净亏损以“－”号填列）|-615,841,474.11|-1,062,290,172.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-615,841,474.11|-1,065,747,804.03
2.终止经营净利润（净亏损以“－”号填列）||3,457,631.51
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-613,209,366.32|-878,214,551.22
2.少数股东损益|-2,632,107.79|-184,075,621.30
六、其他综合收益的税后净额|-52,324,265.78|26,280,768.54
归属母公司所有者的其他综合收益的税后净额|-52,324,265.78|26,280,768.54
（一）不能重分类进损益的其他综合收益|-52,342,441.74|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-52,342,441.74|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|18,175.96|26,280,768.54
page|110
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|18,175.96|26,280,768.54
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-668,165,739.89|-1,036,009,403.98
归属于母公司所有者的综合收益总额|-665,533,632.10|-851,933,782.68
归属于少数股东的综合收益总额|-2,632,107.79|-184,075,621.30
八、每股收益：||
（一）基本每股收益|-0.7533|-1.0788
（二）稀释每股收益|-0.7533|-1.0788
