page|112
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,757,652,441.45|1,890,424,328.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,463,882.93|528,955.28
收到其他与经营活动有关的现金|273,919,258.03|479,806,238.48
经营活动现金流入小计|2,035,035,582.41|2,370,759,522.72
购买商品、接受劳务支付的现金|1,021,589,700.13|1,112,310,240.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|314,184,742.29|387,830,089.87
支付的各项税费|193,729,763.38|237,156,880.12
支付其他与经营活动有关的现金|213,265,736.15|950,456,398.58
page|113
经营活动现金流出小计|1,742,769,941.95|2,687,753,608.99
经营活动产生的现金流量净额|292,265,640.46|-316,994,086.27
二、投资活动产生的现金流量：||
收回投资收到的现金||260,367,720.00
取得投资收益收到的现金|23,380.36|
处置固定资产、无形资产和其他长期资产收回的现金净额|271,511.00|350,663.58
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|294,891.36|260,718,383.58
购建固定资产、无形资产和其他长期资产支付的现金|30,419,116.83|35,370,226.61
投资支付的现金||8,070,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|6,737,000.00|7,822,866.51
投资活动现金流出小计|37,156,116.83|51,263,093.12
投资活动产生的现金流量净额|-36,861,225.47|209,455,290.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金||40,000,000.00
其中：子公司吸收少数股东投资收到的现金||40,000,000.00
取得借款收到的现金|139,784,000.00|1,078,825,475.00
收到其他与筹资活动有关的现金|159,704,121.32|848,761,972.21
筹资活动现金流入小计|299,488,121.32|1,967,587,447.21
偿还债务支付的现金|331,106,661.82|907,541,330.36
分配股利、利润或偿付利息支付的现金|40,059,699.26|68,913,067.39
其中：子公司支付给少数股东的股利、利润|6,359,791.74|4,122,921.65
支付其他与筹资活动有关的现金|226,836,492.46|949,432,683.39
筹资活动现金流出小计|598,002,853.54|1,925,887,081.14
筹资活动产生的现金流量净额|-298,514,732.22|41,700,366.07
四、汇率变动对现金及现金等价物的影响|-1,225,144.47|-1,134,829.16
五、现金及现金等价物净增加额|-44,335,461.70|-66,973,258.90
加：期初现金及现金等价物余额|211,771,996.88|278,745,255.78
六、期末现金及现金等价物余额|167,436,535.18|211,771,996.88
