page|106
项目|附注|2021 年度|2020 年度
一、营业总收入||581,059,366.14|727,473,784.95
page|107
其中：营业收入|七、61|581,059,366.14|727,473,784.95
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||638,586,866.37|751,101,836.39
其中：营业成本|七、61|414,824,330.79|550,187,425.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|10,099,695.49|15,202,437.59
销售费用|七、63|44,056,564.00|25,670,824.57
管理费用|七、64|148,741,199.22|150,988,573.31
研发费用|七、65|24,682,458.82|23,435,484.82
财务费用|七、66|-3,817,381.95|-14,382,908.91
其中：利息费用||15,854,735.34|4,983,545.77
利息收入||20,138,581.89|19,733,807.52
加：其他收益|七、67|9,935,871.44|14,401,691.23
投资收益（损失以“－”号填列）|七、68|-3,282,448.79|53,649,962.46
其中：对联营企业和合营企业的投资收益||-6,140,826.53|-5,917,004.86
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、71|-10,377,096.94|7,638,719.97
|资产减值损失（损失以“-”号填列）  七、72|-120,106,168.05|-5,630,892.93
资产处置收益（损失以“－”号填列）|七、73|-2,670,307.93|-198,443.46
三、营业利润（亏损以“－”号填列）||-184,027,650.50|46,232,985.83
加：营业外收入|七、74|447,508.66|2,657,680.83
减：营业外支出|七、75|3,866,915.38|6,401,018.09
四、利润总额（亏损总额以“－”号填列）||-187,447,057.22|42,489,648.57
减：所得税费用|七、76|21,058,589.96|27,898,573.68
五、净利润（净亏损以“－”号填列）||-208,505,647.18|14,591,074.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-208,505,647.18|14,591,074.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-211,282,839.49|3,218,860.73
2.少数股东损益（净亏损以“-”号填列）||2,777,192.31|11,372,214.16
六、其他综合收益的税后净额||150,088.65|1,898,963.11
（一）归属母公司所有者的其他综合收益的税后净额||150,088.65|1,898,963.11
1．不能重分类进损益的其他综合收益||150,088.65|1,898,963.11
page|108
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||150,088.65|1,898,963.11
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-208,355,558.53|16,490,038.00
（一）归属于母公司所有者的综合收益总额||-211,132,750.84|5,117,823.84
（二）归属于少数股东的综合收益总额||2,777,192.31|11,372,214.16
八、每股收益：|||
（一）基本每股收益(元/股)||-0.11|0.0016
（二）稀释每股收益(元/股)||-0.11|0.0016
