page|84
项目|附注|2020 年度|2019 年度
一、营业总收入||1,135,553,932.68|241,335,531.91
其中：营业收入||1,135,553,932.68|241,335,531.91
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||343,939,130.21|163,585,208.08
其中：营业成本||201,560,423.01|91,018,250.23
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,587,575.17|4,717,890.45
page|85
销售费用||33,056,787.28|17,111,959.16
管理费用||25,019,648.62|15,997,606.4
研发费用||55,110,795.53|35,929,843
财务费用||18,603,900.6|-1,190,341.16
其中：利息费用|||
利息收入||942,964.73|295,864.45
加：其他收益||3,105,221.93|7,652,823.43
投资收益（损失以“－”号填列）||5,189,528.77|1,288,054.8
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-4,561,781.49|-1,270,412.38
资产减值损失（损失以“-”号填列）||-2,620,000.88|2,379,493.05
资产处置收益（损失以“－”号填列）|||305,979.91
三、营业利润（亏损以“－”号填列）||792,727,770.80|88,106,262.64
加：营业外收入||11,937.21|11,094.1
减：营业外支出||1,073,136.93|166,271.22
四、利润总额（亏损总额以“－”号填列）||791,666,571.08|87,951,085.52
减：所得税费用||112,437,228.58|9,531,667.39
五、净利润（净亏损以“－”号填列）||679,229,342.50|78,419,418.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||78,419,418.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||679,229,342.50|78,419,418.13
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||231,197.46|-53,261.5
（一）归属母公司所有者的其他综合收益的税后净额||231,197.46|-53,261.5
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||231,197.46|-53,261.5
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|86
（6）外币财务报表折算差额||231,197.46|-53,261.5
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||679,460,539.96|78,366,156.63
（一）归属于母公司所有者的综合收益总额||679,460,539.96|78,366,156.63
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||16.82|1.94
（二）稀释每股收益(元/股)|||
