page|104
项目|2020 年度|2019 年度
一、营业总收入|3,535,312,830.43|3,321,817,005.56
其中：营业收入|3,535,312,830.43|3,321,817,005.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,364,950,911.89|3,208,332,866.65
其中：营业成本|2,924,681,688.76|2,793,996,261.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|105
保单红利支出||
分保费用||
税金及附加|21,813,390.08|17,222,501.43
销售费用|66,259,585.09|94,977,199.86
管理费用|203,170,309.03|192,409,265.07
研发费用|10,505,572.15|8,024,444.45
财务费用|138,520,366.78|101,703,194.55
其中：利息费用|165,411,886.85|125,473,000.63
利息收入|57,002,987.82|24,536,659.35
加：其他收益|28,171,455.19|21,752,839.01
投资收益（损失以“－”号填列）|176,633,223.85|157,301,486.23
其中：对联营企业和合营企业的投资收益|39,319,493.23|32,343,995.32
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-14,734,617.80|-2,903,138.28
资产减值损失（损失以“-”号填列）|-2,314,909.07|45,969.53
资产处置收益（损失以“-”号填列）|-426,940.60|-757,884.45
三、营业利润（亏损以“－”号填列）|357,690,130.11|288,923,410.95
加：营业外收入|5,460,343.80|5,504,806.49
减：营业外支出|16,413,867.94|771,235.39
四、利润总额（亏损总额以“－”号填列）|346,736,605.97|293,656,982.05
减：所得税费用|59,220,763.48|46,598,686.17
五、净利润（净亏损以“－”号填列）|287,515,842.49|247,058,295.88
（一）按经营持续性分类||
page|106
1.持续经营净利润（净亏损以“－”号填列）|287,515,842.49|247,058,295.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|262,912,041.47|221,974,349.83
2.少数股东损益|24,603,801.02|25,083,946.05
六、其他综合收益的税后净额|-157,427,033.67|-131,428,780.48
归属母公司所有者的其他综合收益的税后净额|-157,427,033.67|-131,428,780.48
（一）不能重分类进损益的其他综合收益|-247,187,217.20|-131,529,836.48
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-247,187,217.20|-131,529,836.48
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|89,760,183.53|101,056.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|89,760,183.53|101,056.00
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|130,088,808.82|115,629,515.40
page|107
归属于母公司所有者的综合收益总额|105,485,007.80|90,545,569.35
归属于少数股东的综合收益总额|24,603,801.02|25,083,946.05
八、每股收益：||
（一）基本每股收益|0.2826|0.2513
（二）稀释每股收益|0.2826|0.2513
