page|117
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,203,523,788.32|2,093,892,138.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|22,921,460.05|33,664,142.12
经营活动现金流入小计|2,226,445,248.37|2,127,556,280.60
购买商品、接受劳务支付的现金|1,609,862,800.04|1,665,846,920.71
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|149,462,300.86|153,488,176.53
支付的各项税费|136,578,695.01|109,894,316.32
支付其他与经营活动有关的现金|87,969,803.00|92,337,202.67
经营活动现金流出小计|1,983,873,598.91|2,021,566,616.23
经营活动产生的现金流量净额|242,571,649.46|105,989,664.37
二、投资活动产生的现金流量：||
收回投资收到的现金|200,000,000.00|975,200,000.00
取得投资收益收到的现金|1,876,082.20|5,373,490.46
处置固定资产、无形资产和其他长期资产收回的现金净额|955,002.71|443,499.45
page|118
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|202,831,084.91|981,016,989.91
购建固定资产、无形资产和其他长期资产支付的现金|255,816,827.71|145,974,188.91
投资支付的现金|195,000,000.00|835,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|450,816,827.71|981,174,188.91
投资活动产生的现金流量净额|-247,985,742.80|-157,199.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,765,400.00|1,981,450.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|5,765,400.00|1,981,450.00
偿还债务支付的现金|4,746,850.00|10,000,000.00
分配股利、利润或偿付利息支付的现金|48,720,826.85|36,702,371.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|53,467,676.85|46,702,371.02
筹资活动产生的现金流量净额|-47,702,276.85|-44,720,921.02
四、汇率变动对现金及现金等价物的影响|39,802.90|-29,907.47
五、现金及现金等价物净增加额|-53,076,567.29|61,081,636.88
加：期初现金及现金等价物余额|574,093,498.42|513,011,861.54
六、期末现金及现金等价物余额|521,016,931.13|574,093,498.42
