page|61
项目|2020 年度|2019 年度
一、营业总收入|2,018,394,403.25|2,429,669,404.20
其中：营业收入|2,018,394,403.25|2,429,669,404.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,031,730,424.46|2,427,951,473.02
其中：营业成本|1,820,929,072.48|2,121,040,181.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|62
税金及附加|6,390,681.34|6,773,109.54
销售费用|15,592,289.38|61,668,598.18
管理费用|76,382,400.32|88,532,802.04
研发费用|53,072,328.47|83,498,597.95
财务费用|59,363,652.47|66,438,183.55
其中：利息费用|59,600,315.60|66,605,037.09
利息收入|7,642,726.05|8,114,816.29
加：其他收益|9,210,971.05|5,906,647.94
投资收益（损失以“－”号填列）|8,874,811.72|32,245,001.38
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,843,203.89|-970,173.75
信用减值损失（损失以“-”号填列）|-3,093,124.40|19,166,324.26
资产减值损失（损失以“-”号填列）|-766,519.94|-511,428.25
资产处置收益（损失以“-”号填列）|-201,409.59|-991,472.77
三、营业利润（亏损以“－”号填列）|2,531,911.52|56,562,829.99
加：营业外收入|8,139,681.72|2,488,034.69
减：营业外支出|8,611,024.16|6,680,637.47
四、利润总额（亏损总额以“－”号填列）|2,060,569.08|52,370,227.21
减：所得税费用|4,425,992.64|17,783,721.20
五、净利润（净亏损以“－”号填列）|-2,365,423.56|34,586,506.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-2,365,423.56|34,586,506.01
2.终止经营净利润（净亏损以“－”号填列）||
page|63
（二）按所有权归属分类||
1.归属于母公司股东的净利润|3,948,755.22|39,502,649.46
2.少数股东损益|-6,314,178.78|-4,916,143.45
六、其他综合收益的税后净额|-1,667,784.98|159,927.82
归属母公司所有者的其他综合收益的税后净额|-1,667,784.98|159,927.82
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,667,784.98|159,927.82
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,667,784.98|159,927.82
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-4,033,208.54|34,746,433.83
归属于母公司所有者的综合收益总额|2,280,970.24|39,662,577.28
归属于少数股东的综合收益总额|-6,314,178.78|-4,916,143.45
八、每股收益：||
page|64
（一）基本每股收益|0.0040|0.0430
（二）稀释每股收益|0.0040|0.0430
