page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,130,403,765.37|1,046,752,322.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|632,708.69|748,551.34
收到其他与经营活动有关的现金|15,883,205.54|17,158,853.06
经营活动现金流入小计|2,146,919,679.60|1,064,659,726.94
购买商品、接受劳务支付的现金|979,156,925.00|646,746,507.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|98
项目|2021 年度|2020 年度
支付保单红利的现金||
支付给职工以及为职工支付的现金|181,945,942.69|152,368,708.31
支付的各项税费|129,252,142.59|24,153,062.36
支付其他与经营活动有关的现金|187,322,714.21|140,887,983.23
经营活动现金流出小计|1,477,677,724.49|964,156,261.11
经营活动产生的现金流量净额|669,241,955.11|100,503,465.83
二、投资活动产生的现金流量：||
收回投资收到的现金|1,438,000,000.00|818,360,000.00
取得投资收益收到的现金|22,431,085.61|19,319,582.41
处置固定资产、无形资产和其他长期资产收回的现金净额|1,855,245.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,462,286,330.61|837,679,582.41
购建固定资产、无形资产和其他长期资产支付的现金|41,102,984.25|98,024,620.96
投资支付的现金|2,000,000,000.00|645,360,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,041,102,984.25|743,384,620.96
投资活动产生的现金流量净额|-578,816,653.64|94,294,961.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|17,307,199.00|15,413,681.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,602,316.00|9,178,794.90
筹资活动现金流出小计|28,909,515.00|24,592,476.00
筹资活动产生的现金流量净额|-28,909,515.00|-24,592,476.00
四、汇率变动对现金及现金等价物的影响|-2,348,176.21|-2,112,541.89
page|99
项目|2021 年度|2020 年度
五、现金及现金等价物净增加额|59,167,610.26|168,093,409.39
加：期初现金及现金等价物余额|468,340,339.77|300,246,930.38
六、期末现金及现金等价物余额|527,507,950.03|468,340,339.77
