page|167
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|344,739,890.54|266,066,570.12
page|168
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|399,954.73|892,480.28
收到其他与经营活动有关的现金|8,755,931.41|5,327,359.22
经营活动现金流入小计|353,895,776.68|272,286,409.62
购买商品、接受劳务支付的现金|159,831,791.11|176,626,460.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|45,031,359.63|27,978,255.53
支付的各项税费|50,206,167.80|6,554,597.13
支付其他与经营活动有关的现金|15,026,410.05|10,668,108.93
经营活动现金流出小计|270,095,728.59|221,827,422.43
经营活动产生的现金流量净额|83,800,048.09|50,458,987.19
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||94,476.71
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
page|169
收到其他与投资活动有关的现金|17,497,560.00|50,535,065.00
投资活动现金流入小计|17,497,560.00|50,629,541.71
购建固定资产、无形资产和其他长期资产支付的现金|64,935,188.44|71,531,614.04
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,003,696.52|40,280,000.00
投资活动现金流出小计|68,938,884.96|111,811,614.04
投资活动产生的现金流量净额|-51,441,324.96|-61,182,072.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|90,500,000.00|128,000,000.00
收到其他与筹资活动有关的现金|18,500,000.00|31,000,000.00
筹资活动现金流入小计|109,000,000.00|159,000,000.00
偿还债务支付的现金|108,500,000.00|81,500,000.00
分配股利、利润或偿付利息支付的现金|4,935,617.29|4,997,278.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|18,502,658.33|34,611,103.33
筹资活动现金流出小计|131,938,275.62|121,108,382.03
筹资活动产生的现金流量净额|-22,938,275.62|37,891,617.97
四、汇率变动对现金及现金等价物的影响|-107,553.39|-184,337.79
五、现金及现金等价物净增加额|9,312,894.12|26,984,195.04
加：期初现金及现金等价物余额|41,792,949.06|14,808,754.02
六、期末现金及现金等价物余额|51,105,843.18|41,792,949.06
