page|163
项目|2021 年度|2020 年度
一、营业总收入|639,623,765.21|377,008,501.40
其中：营业收入|639,623,765.21|377,008,501.40
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|497,090,418.40|288,996,596.33
其中：营业成本|434,653,732.36|248,897,571.58
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,047,608.01|1,188,890.94
销售费用|5,020,911.46|3,896,996.28
管理费用|25,156,556.92|15,173,701.48
研发费用|23,455,575.55|15,365,396.69
财务费用|4,756,034.10|4,474,039.36
其中：利息费用|4,904,791.32|4,329,811.98
利息收入|310,957.60|73,705.85
加：其他收益|2,322,342.52|1,233,353.32
投资收益（损失以“－”号填|-36,900.00|94,476.71
page|164
列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|0.00|0.00
信用减值损失（损失以“-”号填列）|-821,486.04|-958,822.71
资产减值损失（损失以“-”号填列）|-2,167,073.83|-2,753,762.02
资产处置收益（损失以“-”号填列）|26,615.70|
三、营业利润（亏损以“－”号填列）|141,856,845.16|85,627,150.37
加：营业外收入|2,654.87|191,182.01
减：营业外支出|0.00|70,000.00
四、利润总额（亏损总额以“－”号填列）|141,859,500.03|85,748,332.38
减：所得税费用|18,164,119.34|11,573,944.89
五、净利润（净亏损以“－”号填列）|123,695,380.69|74,174,387.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|123,695,380.69|74,174,387.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|123,695,380.69|74,174,387.49
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|165
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|123,695,380.69|74,174,387.49
归属于母公司所有者的综合收益总额|123,695,380.69|74,174,387.49
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.06|1.24
（二）稀释每股收益|2.06|1.24
