page|77
项目|2020 年度|2019 年度
一、营业总收入|2,094,459,854|2,185,338,829
其中：营业收入|2,094,459,854|2,185,338,829
利息收入||
已赚保费||
page|78
手续费及佣金收入||
二、营业总成本|852,575,212|882,161,059
其中：营业成本|493,389,693|508,193,341
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|33,080,956|28,423,976
销售费用|155,820,745|168,358,942
管理费用|149,734,093|163,860,330
研发费用|153,620,187|164,528,697
财务费用|-133,070,462|-151,204,227
其中：利息费用|2,411,160|
利息收入|-135,544,766|-153,790,380
加：其他收益|146,207,802|142,961,938
投资收益（损失以“－”号填列）|1,517,194|13,322,119
其中：对联营企业和合营企业的投资收益|1,720,015|5,545,636
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,561,825|-4,746,033
信用减值损失（损失以“-”号填列）|-2,033,822|-1,905,914
资产减值损失（损失以“-”号填列）|-1,158,183|-4,221,687
资产处置收益（损失以“-”号填列）|4,302,114|-1,550,222
page|79
三、营业利润（亏损以“－”号填列）|1,398,281,572|1,447,037,971
加：营业外收入|389,417|883,886
减：营业外支出|9,656,325|2,685,595
四、利润总额（亏损总额以“－”号填列）|1,389,014,664|1,445,236,262
减：所得税费用|188,838,518|191,584,524
五、净利润（净亏损以“－”号填列）|1,200,176,146|1,253,651,738
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,200,176,146|1,253,651,738
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,180,204,657|1,235,214,129
2.少数股东损益|19,971,489|18,437,609
六、其他综合收益的税后净额|-34,051,643|9,849,875
归属母公司所有者的其他综合收益的税后净额|-34,075,489|9,852,428
（一）不能重分类进损益的其他综合收益|56,507|-765,799
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|56,507|-765,799
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-34,131,996|10,618,227
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|80
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-34,131,996|10,618,227
7.其他||
归属于少数股东的其他综合收益的税后净额|23,846|-2,553
七、综合收益总额|1,166,124,503|1,263,501,613
归属于母公司所有者的综合收益总额|1,146,129,168|1,245,066,557
归属于少数股东的综合收益总额|19,995,335|18,435,056
八、每股收益：||
（一）基本每股收益|1.92|2.01
（二）稀释每股收益|1.92|2.01
