page|93
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|399,698,595.66|407,807,204.36
客户存款和同业存放款项净增加额|0.00|0.00
向中央银行借款净增加额|0.00|0.00
向其他金融机构拆入资金净增加额|0.00|0.00
收到原保险合同保费取得的现金|0.00|0.00
收到再保业务现金净额|0.00|0.00
保户储金及投资款净增加额|0.00|0.00
收取利息、手续费及佣金的现金|0.00|0.00
拆入资金净增加额|0.00|0.00
回购业务资金净增加额|0.00|0.00
代理买卖证券收到的现金净额|0.00|0.00
收到的税费返还|0.00|0.00
page|94
收到其他与经营活动有关的现金|6,317,580.80|14,186,720.43
经营活动现金流入小计|406,016,176.46|421,993,924.79
购买商品、接受劳务支付的现金|358,003,801.13|335,965,351.01
客户贷款及垫款净增加额|0.00|0.00
存放中央银行和同业款项净增加额|0.00|0.00
支付原保险合同赔付款项的现金|0.00|0.00
拆出资金净增加额|0.00|0.00
支付利息、手续费及佣金的现金|0.00|0.00
支付保单红利的现金|0.00|0.00
支付给职工以及为职工支付的现金|70,019,031.82|65,015,277.49
支付的各项税费|9,027,612.03|13,342,490.35
支付其他与经营活动有关的现金|34,187,013.90|37,343,034.08
经营活动现金流出小计|471,237,458.88|451,666,152.93
经营活动产生的现金流量净额|-65,221,282.42|-29,672,228.14
二、投资活动产生的现金流量：||
收回投资收到的现金|5,000,000.00|
取得投资收益收到的现金|447,646.57|477,273.98
处置固定资产、无形资产和其他长期资产收回的现金净额|3,000.00|349,000.00
处置子公司及其他营业单位收到的现金净额|0.00|0.00
收到其他与投资活动有关的现金|0.00|0.00
投资活动现金流入小计|5,450,646.57|826,273.98
购建固定资产、无形资产和其他长期资产支付的现金|5,516,080.77|44,688,952.01
投资支付的现金|7,500,000.00|5,138,000.00
质押贷款净增加额|0.00|0.00
取得子公司及其他营业单位支付的现金净额|0.00|0.00
支付其他与投资活动有关的现金|0.00|0.00
投资活动现金流出小计|13,016,080.77|49,826,952.01
投资活动产生的现金流量净额|-7,565,434.20|-49,000,678.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|0.00
page|95
其中：子公司吸收少数股东投资收到的现金|0.00|0.00
取得借款收到的现金|150,140,402.00|59,790,000.00
收到其他与筹资活动有关的现金|14,885,519.58|10,335,060.55
筹资活动现金流入小计|165,025,921.58|70,125,060.55
偿还债务支付的现金|67,840,000.00|24,900,000.00
分配股利、利润或偿付利息支付的现金|11,500,144.06|9,612,724.74
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|22,168,257.27|5,879,164.17
筹资活动现金流出小计|101,508,401.33|40,391,888.91
筹资活动产生的现金流量净额|63,517,520.25|29,733,171.64
四、汇率变动对现金及现金等价物的影响|0.00|0.00
五、现金及现金等价物净增加额|-9,269,196.37|-48,939,734.53
加：期初现金及现金等价物余额|97,190,616.42|146,130,350.95
六、期末现金及现金等价物余额|87,921,420.05|97,190,616.42
