page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|515,241,287.84|398,154,486.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|26,210,911.32|53,997,880.42
经营活动现金流入小计|541,452,199.16|452,152,367.10
购买商品、接受劳务支付的现金|294,830,577.14|375,420,184.65
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|135,962,604.24|118,306,480.14
支付的各项税费|37,125,406.88|28,749,893.75
支付其他与经营活动有关的现金|85,738,324.98|103,526,266.22
经营活动现金流出小计|553,656,913.24|626,002,824.76
经营活动产生的现金流量净额|-12,204,714.08|-173,850,457.66
二、投资活动产生的现金流量：||
page|88
收回投资收到的现金|1,211,189,422.53|240,828,494.90
取得投资收益收到的现金|13,603,325.06|
处置固定资产、无形资产和其他长期资产收回的现金净额|319,200.00|208,723.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|203,616,666.68|1,743,650,282.92
投资活动现金流入小计|1,428,728,614.27|1,984,687,500.82
购建固定资产、无形资产和其他长期资产支付的现金|54,287,941.90|24,021,966.53
投资支付的现金|1,533,846,222.13|496,073,688.20
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||935,000,050.48
投资活动现金流出小计|1,588,134,164.03|1,455,095,705.21
投资活动产生的现金流量净额|-159,405,549.76|529,591,795.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||300,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||300,000,000.00
偿还债务支付的现金|2,000,000.00|622,910,000.00
分配股利、利润或偿付利息支付的现金|14,663,991.72|22,742,244.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,151,593.27|
筹资活动现金流出小计|17,815,584.99|645,652,244.75
筹资活动产生的现金流量净额|-17,815,584.99|-345,652,244.75
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-189,425,848.83|10,089,093.20
加：期初现金及现金等价物余额|320,353,203.84|310,264,110.64
page|89
六、期末现金及现金等价物余额|130,927,355.01|320,353,203.84
