page|71
项目|附注|2021 年度|2020 年度
一、营业总收入||1,250,206,872.04|1,108,216,796.59
其中：营业收入||1,250,206,872.04|1,108,216,796.59
利息收入||0.00|
已赚保费||0.00|
手续费及佣金收入||0.00|
二、营业总成本||1,042,906,331.54|928,704,681.51
其中：营业成本||732,150,361.39|633,325,817.09
利息支出||0.00|
手续费及佣金支出||0.00|
退保金||0.00|
赔付支出净额||0.00|
提取保险责任准备金净额||0.00|
保单红利支出||0.00|
分保费用||0.00|
税金及附加||45,158,923.96|46,050,409.55
销售费用||138,109,279.69|118,233,306.92
管理费用||117,469,124.79|108,304,784.20
研发费用||12,181,061.49|13,367,972.78
财务费用||-2,162,419.78|9,422,390.97
其中：利息费用||4,403,074.13|11,471,342.37
利息收入||7,249,167.87|2,832,353.12
加：其他收益||8,327,975.56|12,838,903.31
投资收益（损失以“－”号填列）||358,584.90|2,320,820.90
其中：对联营企业和合营企业的投资收益||0.00|
以摊余成本计量的金融资产终止确认收益||0.00|
汇兑收益（损失以“－”号填列）||0.00|
净敞口套期收益（损失以“-”号填列）||0.00|
公允价值变动收益（损失以“－”号填列）||0.00|
信用减值损失（损失以“-”号填列）||-6,984,174.57|-4,774,569.79
资产减值损失（损失以“-”号填列）||-9,014,585.04|-6,752,779.93
资产处置收益（损失以“－”号填列）||207,998,798.80|208,341,993.60
三、营业利润（亏损以“－”号填列）||407,987,140.15|391,486,483.17
加：营业外收入||715,342.77|1,463,817.56
减：营业外支出||17,767,377.01|248,946.75
四、利润总额（亏损总额以“－”号填列）||390,935,105.91|392,701,353.98
减：所得税费用||102,727,628.95|102,449,493.39
五、净利润（净亏损以“－”号填列）||288,207,476.96|290,251,860.59
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||288,207,476.96|290,251,860.59
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏 283,733,736.07 288,960,191.76|||
page|72
损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||4,473,740.89|1,291,668.83
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||288,207,476.96|290,251,860.59
（一）归属于母公司所有者的综合收益总额||283,733,736.07|288,960,191.76
（二）归属于少数股东的综合收益总额||4,473,740.89|1,291,668.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.59|0.60
（二）稀释每股收益(元/股)||0.59|0.60
